Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-02-17,0,LBY,0,0,0,0,0
2021-02-18,0,LBY,0,0,0,0,0
2021-02-20,0,LBY,0,0,0,0,0
2021-02-25,0,LBY,0,0,0,0,0
2021-05-30,0,LBY,0,0,0,0,0
2021-06-02,0,LBY,0,0,0,0,0
2021-06-05,0,LBY,0,0,0,0,0
2021-06-07,0,LBY,0,0,0,0,0
2021-12-29,0,LBY,0,0,0,0,0
2021-12-30,0,LBY,0,0,0,0,0
2022-02-16,0,LBY,0,0,0,0,0
2022-03-23,0,LBY,0,0,0,0,0
2022-04-02,0,LBY,0,0,0,0,0
2022-04-22,0,LBY,0.0727272727272727,0,0,0,0
2022-05-14,0,LBY,0.0545454545454545,0,0,0,0
2022-05-22,0,LBY,0.0535714285714286,0,0,0,0
2022-05-23,0,LBY,0.0545454545454545,0,0,0,0
2022-05-30,0,LBY,0.0454545454545455,0,0,0,0
2022-06-01,0,LBY,0.0476190476190476,0,0,0,0
2022-06-02,0,LBY,0.0476190476190476,0,0,0,0
2022-06-05,0,LBY,0,0,0,0,0
2022-06-25,0,LBY,0,0,0,0.222222222222222,0
2022-07-04,0,LBY,0,0,0,0.117647058823529,0
2022-07-06,0,LBY,0,0,0,0.0588235294117647,0
2022-07-11,0,LBY,0,0,0,0,0
2022-07-12,0,LBY,0,0,0,0,0
