Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-31,0,CHN,0,0,0,0,0
2021-01-02,0,CHN,0,0,0,0,0
2021-01-03,0,CHN,0,0,0,0,0
2021-01-04,0,CHN,0,0,0,0,0
2021-01-08,0,CHN,0,0,0,0,0
2021-01-12,0,CHN,0,0,0,0,0
2021-01-13,0,CHN,0,0,0,0,0
2021-01-15,0,CHN,0,0,0,0,0
2021-01-17,0,CHN,0,0,0,0,0
2021-01-18,0,CHN,0,0,0,0,0
2021-01-19,0,CHN,0,0,0,0,0
2021-01-20,0,CHN,0,0,0,0,0
2021-01-21,0,CHN,0,0,0,0,0
2021-01-22,0,CHN,0,0.0222222222222222,0,0,0
2021-01-23,0,CHN,0,0,0,0,0
2021-01-24,0,CHN,0,0,0,0,0
2021-01-25,0,CHN,0,0,0,0,0
2021-01-28,0,CHN,0,0,0,0,0
2021-01-29,0,CHN,0,0,0,0,0
2021-01-30,0,CHN,0,0,0,0,0
2021-02-01,0,CHN,0,0,0,0,0
2021-02-02,0,CHN,0.161290322580645,0,0,0,0
2021-02-07,0,CHN,0.1,0,0,0,0
2021-03-18,0,CHN,0.103448275862069,0,0,0,0
2021-03-19,0,CHN,0.125,0,0,0,0
2021-03-29,0,CHN,0.142857142857143,0,0,0,0
2021-03-30,0,CHN,0.0697674418604651,0,0,0,0
2021-03-31,0,CHN,0.05,0,0,0,0
2021-04-01,0,CHN,0.0454545454545455,0,0,0,0
2021-04-02,0,CHN,0.04,0,0,0,0
2021-04-03,0,CHN,0.025974025974026,0,0,0,0
2021-04-04,0,CHN,0.0232558139534884,0,0,0,0
2021-04-05,0,CHN,0.0232558139534884,0,0,0,0
2021-04-06,0,CHN,0,0,0,0,0
2021-04-07,0,CHN,0,0,0,0,0
2021-04-08,0,CHN,0,0,0,0,0
2021-04-10,0,CHN,0,0,0,0,0
2021-04-12,0,CHN,0,0,0,0,0
2021-04-17,0,CHN,0,0,0,0,0
2021-04-21,0,CHN,0,0,0,0,0
2021-04-22,0,CHN,0,0,0,0,0
2021-04-24,0,CHN,0,0,0,0,0
2021-04-26,0,CHN,0,0.0185185185185185,0,0,0
2021-05-04,0,CHN,0,0.0434782608695652,0,0,0
2021-05-12,0,CHN,0,0.0465116279069767,0,0,0
2021-05-13,0,CHN,0,0.0392156862745098,0,0,0
2021-05-14,0,CHN,0,0.037037037037037,0,0,0
2021-05-15,0,CHN,0,0.0377358490566038,0,0,0
2021-05-16,0,CHN,0,0.04,0,0,0
2021-05-21,0,CHN,0.0508474576271186,0.0338983050847458,0,0,0
2021-05-22,0,CHN,0.0833333333333333,0.0333333333333333,0,0,0
2021-05-23,0,CHN,0.0833333333333333,0.0333333333333333,0.0333333333333333,0,0
2021-05-24,0,CHN,0.1,0.0333333333333333,0,0.4,0
2021-05-25,0,CHN,0.161290322580645,0.032258064516129,0,0.354838709677419,0
2021-05-26,0,CHN,0.153846153846154,0.0307692307692308,0,0.384615384615385,0
2021-05-27,0,CHN,0.184615384615385,0.0307692307692308,0,0.353846153846154,0
2021-05-28,0,CHN,0.171428571428571,0.0142857142857143,0,0.414285714285714,0
2021-05-29,0,CHN,0.168831168831169,0,0,0.467532467532468,0
2021-05-30,0,CHN,0.160919540229885,0,0,0.528735632183908,0
2021-05-31,0,CHN,0.189873417721519,0,0,0.69620253164557,0
2021-06-01,0,CHN,0.193181818181818,0,0,0.738636363636364,0
2021-06-02,0,CHN,0.175257731958763,0,0,0.77319587628866,0
2021-06-03,0,CHN,0.173469387755102,0,0,0.826530612244898,0
2021-06-04,0,CHN,0.147368421052632,0,0,0.831578947368421,0
2021-06-05,0,CHN,0.12,0,0,0.86,0
2021-06-06,0,CHN,0.125,0,0,0.855769230769231,0
2021-06-07,0,CHN,0.110091743119266,0,0,0.871559633027523,0
2021-06-08,0,CHN,0.0727272727272727,0,0,0.890909090909091,0
2021-06-09,0,CHN,0.0825688073394496,0,0,0.880733944954128,0
2021-06-10,0,CHN,0.0701754385964912,0,0,0.894736842105263,0
2021-06-11,0,CHN,0.0655737704918033,0.00819672131147541,0,0.885245901639344,0
2021-06-12,0,CHN,0.0608695652173913,0.00869565217391304,0,0.886956521739131,0
2021-06-13,0,CHN,0.0555555555555556,0.00925925925925926,0,0.888888888888889,0
2021-06-14,0,CHN,0.0505050505050505,0.0101010101010101,0,0.888888888888889,0
2021-06-15,0,CHN,0.0333333333333333,0.0111111111111111,0,0.888888888888889,0
2021-06-16,0,CHN,0.037037037037037,0.0123456790123457,0,0.876543209876543,0
2021-06-17,0,CHN,0.0384615384615385,0.0128205128205128,0,0.871794871794872,0
2021-06-18,0,CHN,0.0422535211267606,0.0140845070422535,0,0.887323943661972,0
2021-06-19,0,CHN,0.0454545454545455,0.0151515151515152,0,0.878787878787879,0
2021-06-20,0,CHN,0.0327868852459016,0.0163934426229508,0,0.885245901639344,0
2021-06-22,0,CHN,0.0338983050847458,0.0169491525423729,0,0.88135593220339,0
2021-06-25,0,CHN,0.0350877192982456,0.0175438596491228,0,0.912280701754386,0
2021-06-26,0,CHN,0.0181818181818182,0.0181818181818182,0,0.927272727272727,0
2021-06-27,0,CHN,0,0.0212765957446809,0,0.936170212765957,0
2021-06-29,0,CHN,0,0,0,0.970588235294118,0
