Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-31,0,GUY,0,0,0,0,0
2021-09-06,0,GUY,0,0,0,0,0
2021-09-07,0,GUY,0,0,0,0,0
2021-09-08,0,GUY,0,0,0,0,0
2021-10-11,0,GUY,0,0,0,0,0
2022-01-02,0,GUY,0,0,0,0,0
2022-01-24,0,GUY,0,0,0,0,0
2022-01-26,0,GUY,0,0,0,0,0
2022-01-27,0,GUY,0,0,0,0,0
2022-01-28,0,GUY,0,0,0,0,0
2022-01-29,0,GUY,0,0,0,0,0
2022-01-30,0,GUY,0,0,0,0,0
2022-01-31,0,GUY,0,0,0,0,0
2022-02-02,0,GUY,0.00854700854700855,0,0,0,0
2022-02-03,0,GUY,0,0,0,0.403361344537815,0
2022-02-04,0,GUY,0,0,0.018348623853211,0.348623853211009,0
2022-02-05,0,GUY,0,0,0,0.134146341463415,0
2022-02-14,0,GUY,0,0,0,0.04,0
