Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-23,0,HND,0,0,0,0,0
2021-04-24,0,HND,0,0,0,0,0
2021-04-25,0,HND,0,0,0,0,0
2021-04-26,0,HND,0,0,0,0,0
2021-04-27,0,HND,0,0,0,0,0
2021-05-04,0,HND,0,0,0,0,0
2021-05-19,0,HND,0,0,0,0,0
2021-05-20,0,HND,0,0,0,0,0
2021-05-27,0,HND,0,0,0,0,0
2021-06-07,0,HND,0,0,0,0,0
2021-06-08,0,HND,0,0,0,0,0
2021-06-09,0,HND,0,0,0,0,0
2021-06-10,0,HND,0,0,0,0,0
2021-06-11,0,HND,0.0161290322580645,0,0,0,0
2021-06-12,0,HND,0,0,0,0,0
2021-06-14,0,HND,0,0,0,0,0
2021-06-15,0,HND,0,0,0,0,0
2021-06-16,0,HND,0,0,0,0,0
2021-07-12,0,HND,0,0,0,0,0
2021-07-14,0,HND,0,0,0.0416666666666667,0,0
2021-07-27,0,HND,0,0,0,0,0
2021-07-30,0,HND,0,0,0,0,0
2021-07-31,0,HND,0,0,0,0,0
2021-08-24,0,HND,0,0,0.0263157894736842,0,0
2021-08-30,0,HND,0,0,0.0555555555555555,0,0
2021-08-31,0,HND,0,0,0.0714285714285714,0,0
2021-09-01,0,HND,0,0,0.0833333333333333,0,0
2021-09-07,0,HND,0,0,0.0952380952380952,0,0
2021-09-10,0,HND,0,0,0.0833333333333333,0,0
2021-09-12,0,HND,0,0,0.0869565217391304,0,0
2021-09-13,0,HND,0,0,0.0869565217391304,0,0
2021-09-14,0,HND,0,0,0.0869565217391304,0,0
2021-09-16,0,HND,0,0,0.0714285714285714,0,0
2021-09-17,0,HND,0,0,0.0666666666666667,0.9,0
2021-09-20,0,HND,0,0,0.0666666666666667,0.9,0
2021-09-22,0,HND,0,0,0.0666666666666667,0.9,0
2021-09-30,0,HND,0,0,0.0666666666666667,0.9,0
2021-10-01,0,HND,0,0,0.0333333333333333,0.933333333333333,0
2021-10-04,0,HND,0,0,0,0.966666666666667,0
2021-10-05,0,HND,0,0,0,0.96551724137931,0.0344827586206897
2021-10-06,0,HND,0,0,0,1,0
2021-10-07,0,HND,0,0,0,1,0
2021-10-08,0,HND,0,0,0,1,0
2021-10-10,0,HND,0,0,0,1,0
2021-10-13,0,HND,0,0,0,1,0
2021-10-16,0,HND,0,0,0,1,0
2021-10-18,0,HND,0,0,0,1,0
2021-10-20,0,HND,0,0,0,1,0
2021-10-24,0,HND,0,0,0,1,0
2021-10-25,0,HND,0,0,0,1,0
2021-10-27,0,HND,0,0,0,1,0
2021-10-28,0,HND,0,0,0,1,0
2021-10-29,0,HND,0,0,0,1,0
2021-11-05,0,HND,0,0,0,1,0
2021-11-08,0,HND,0,0,0,1,0
2021-11-12,0,HND,0,0,0,1,0
2021-11-15,0,HND,0,0,0,1,0
2021-11-19,0,HND,0,0,0,1,0
2021-11-20,0,HND,0,0,0,1,0
2021-11-25,0,HND,0,0,0,1,0
2021-12-01,0,HND,0,0,0,1,0
2021-12-13,0,HND,0,0,0,1,0
2021-12-14,0,HND,0,0,0,0.958333333333333,0.0416666666666667
2021-12-22,0,HND,0,0,0,0.916666666666667,0.0833333333333333
2021-12-23,0,HND,0,0,0,0.730769230769231,0.269230769230769
2021-12-25,0,HND,0,0,0,0.642857142857143,0.357142857142857
2021-12-26,0,HND,0,0,0,0.576923076923077,0.423076923076923
2021-12-27,0,HND,0,0,0,0.424242424242424,0.575757575757576
2021-12-28,0,HND,0,0,0,0.382352941176471,0.617647058823529
2021-12-29,0,HND,0,0,0,0.303030303030303,0.696969696969697
2021-12-30,0,HND,0,0,0,0.172413793103448,0.827586206896552
2021-12-31,0,HND,0,0,0,0.129032258064516,0.870967741935484
2022-01-02,0,HND,0,0,0,0.0967741935483871,0.903225806451613
2022-01-03,0,HND,0,0,0,0.0476190476190476,0.952380952380952
2022-01-04,0,HND,0,0,0,0.0212765957446809,0.978723404255319
