Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-14,0,NGA,0,0,0,0,0
2020-12-15,0,NGA,0,0,0,0,0
2020-12-16,0,NGA,0,0,0,0,0
2020-12-17,0,NGA,0,0,0,0,0
2020-12-18,0,NGA,0,0,0,0,0
2020-12-19,0,NGA,0,0,0,0,0
2020-12-20,0,NGA,0,0,0,0,0
2020-12-21,0,NGA,0,0,0,0,0
2020-12-22,0,NGA,0,0,0,0,0
2020-12-23,0,NGA,0,0,0,0,0
2020-12-24,0,NGA,0,0,0,0,0
2020-12-25,0,NGA,0,0,0,0,0
2020-12-27,0,NGA,0,0,0,0,0
2020-12-28,0,NGA,0.0952380952380952,0,0,0,0
2020-12-29,0,NGA,0.115384615384615,0,0,0,0
2020-12-30,0,NGA,0.134615384615385,0,0,0,0
2020-12-31,0,NGA,0.132075471698113,0,0,0,0
2021-01-01,0,NGA,0.142857142857143,0,0,0,0
2021-01-02,0,NGA,0.166666666666667,0,0,0,0
2021-01-03,0,NGA,0.17910447761194,0,0,0,0
2021-01-04,0,NGA,0.188405797101449,0,0,0,0
2021-01-05,0,NGA,0.176470588235294,0,0,0,0
2021-01-06,0,NGA,0.176470588235294,0,0,0,0
2021-01-07,0,NGA,0.314814814814815,0,0,0,0
2021-01-08,0,NGA,0.33112582781457,0,0,0,0
2021-01-09,0,NGA,0.352564102564103,0,0,0,0
2021-01-10,0,NGA,0.384615384615385,0,0,0,0
2021-01-11,0,NGA,0.420212765957447,0,0,0,0
2021-01-12,0,NGA,0.443850267379679,0,0,0,0
2021-01-13,0,NGA,0.416267942583732,0,0,0,0
2021-01-14,0,NGA,0.413636363636364,0,0,0,0
2021-01-15,0,NGA,0.409691629955947,0,0,0,0
2021-01-16,0,NGA,0.411504424778761,0,0,0,0
2021-01-17,0,NGA,0.42654028436019,0,0,0,0
2021-01-18,0,NGA,0.425837320574163,0,0,0,0
2021-01-19,0,NGA,0.436018957345972,0,0,0,0
2021-01-20,0,NGA,0.438679245283019,0,0,0,0
2021-01-21,0,NGA,0.418604651162791,0,0,0,0
2021-01-22,0,NGA,0.437956204379562,0,0,0,0
2021-01-23,0,NGA,0.405797101449275,0,0,0.0072463768115942,0
2021-01-25,0,NGA,0.350993377483444,0,0,0,0
2021-01-26,0,NGA,0.311688311688312,0,0,0,0
2021-01-27,0,NGA,0.2875,0,0,0.0125,0
2021-01-28,0,NGA,0.359281437125749,0,0,0.0179640718562874,0
2021-01-29,0,NGA,0.347826086956522,0,0,0.0434782608695652,0
2021-01-30,0,NGA,0.335443037974684,0,0,0.0569620253164557,0
2021-01-31,0,NGA,0.320754716981132,0,0,0.0566037735849057,0
2021-02-01,0,NGA,0.317073170731707,0,0,0.0670731707317073,0
2021-02-02,0,NGA,0.326086956521739,0,0,0.0706521739130435,0
2021-02-03,0,NGA,0.317708333333333,0,0,0.0989583333333333,0
2021-02-04,0,NGA,0.316062176165803,0,0,0.0984455958549223,0
2021-02-05,0,NGA,0.325991189427313,0,0,0.0837004405286344,0
2021-02-06,0,NGA,0.316964285714286,0,0,0.0848214285714286,0
2021-02-07,0,NGA,0.321428571428571,0,0,0.0848214285714286,0
2021-02-08,0,NGA,0.318777292576419,0,0,0.0829694323144105,0
2021-02-09,0,NGA,0.315315315315315,0,0,0.0855855855855856,0
2021-02-10,0,NGA,0.311004784688995,0,0,0.0813397129186603,0
2021-02-11,0,NGA,0.267015706806283,0,0,0.0837696335078534,0
2021-02-12,0,NGA,0.278947368421053,0,0,0.0631578947368421,0
2021-02-13,0,NGA,0.258536585365854,0,0,0.0487804878048781,0
2021-02-14,0,NGA,0.270142180094787,0,0,0.04739336492891,0
2021-02-15,0,NGA,0.270142180094787,0,0,0.037914691943128,0
2021-02-16,0,NGA,0.248756218905473,0,0,0.0298507462686567,0
2021-02-17,0,NGA,0.247422680412371,0,0,0,0
2021-02-18,0,NGA,0.251231527093596,0.00492610837438424,0,0,0
2021-02-19,0,NGA,0.226744186046512,0,0,0,0
2021-02-20,0,NGA,0.23030303030303,0,0,0,0
2021-02-21,0,NGA,0.226415094339623,0,0,0,0
2021-02-22,0,NGA,0.226277372262774,0,0,0,0
2021-02-23,0,NGA,0.196850393700787,0,0,0,0
2021-02-24,0,NGA,0.184397163120567,0,0,0.0567375886524823,0
2021-02-25,0,NGA,0.157894736842105,0,0,0.0601503759398496,0
2021-02-26,0,NGA,0.146153846153846,0,0,0.0615384615384615,0
2021-02-27,0,NGA,0.1875,0,0,0.0714285714285714,0
2021-02-28,0,NGA,0.211538461538462,0,0,0.0769230769230769,0
2021-03-01,0,NGA,0.221153846153846,0,0,0.0769230769230769,0
2021-03-02,0,NGA,0.2,0,0,0.181818181818182,0
2021-03-03,0,NGA,0.190476190476191,0,0,0.190476190476191,0
2021-03-04,0,NGA,0.176470588235294,0,0,0.196078431372549,0
2021-03-05,0,NGA,0.164948453608247,0,0,0.206185567010309,0
2021-03-06,0,NGA,0.166666666666667,0,0,0.196078431372549,0
2021-03-07,0,NGA,0.163461538461538,0,0,0.192307692307692,0
2021-03-08,0,NGA,0.144329896907216,0,0,0.206185567010309,0
2021-03-09,0,NGA,0.142857142857143,0,0,0.21978021978022,0
2021-03-10,0,NGA,0.171052631578947,0,0,0.157894736842105,0
2021-03-11,0,NGA,0.166666666666667,0,0,0.153846153846154,0
2021-03-12,0,NGA,0.189873417721519,0,0,0.151898734177215,0
2021-03-13,0,NGA,0.164556962025316,0,0,0.151898734177215,0
2021-03-14,0,NGA,0.106666666666667,0,0,0.16,0
2021-03-15,0,NGA,0.0909090909090909,0,0,0.155844155844156,0
2021-03-17,0,NGA,0.112903225806452,0,0,0,0
2021-03-18,0,NGA,0.133333333333333,0,0,0,0
2021-03-19,0,NGA,0.12962962962963,0,0,0.0185185185185185,0
2021-03-20,0,NGA,0.12962962962963,0,0,0.0185185185185185,0
2021-03-21,0,NGA,0.14,0,0,0.02,0
2021-03-22,0,NGA,0.142857142857143,0,0,0.0204081632653061,0
2021-03-25,0,NGA,0.145833333333333,0,0,0.0208333333333333,0
2021-03-26,0,NGA,0.142857142857143,0,0,0.0204081632653061,0
