Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2022-02-15,0,FRA,5.62651212513363e-05,0,0,0.00506386091262027,0.732178022843639
2022-02-16,0,FRA,5.59628406737926e-05,0,0,0.00464491577592479,0.732665510101293
2022-02-17,0,FRA,5.89414122362372e-05,0,0,0.00465637156666274,0.737710715548745
2022-02-18,0,FRA,6.00456346823586e-05,0,0,0.00450342260117689,0.738921580401105
2022-02-19,0,FRA,6.09830467130138e-05,0,0,0.00432979631662398,0.738687644834736
2022-02-20,0,FRA,6.15384615384615e-05,0,0,0.00449230769230769,0.738707692307692
2022-02-21,0,FRA,5.29464711177e-05,0,0,0.0030179488537089,0.772700799491714
2022-02-22,0,FRA,5.29604914733609e-05,0,0,0.00296578752250821,0.774600148289376
2022-02-23,0,FRA,0,0,0,0.00289280548561633,0.778753950822307
2022-02-24,0,FRA,0,0,0,0.00280620666886761,0.780290524925718
2022-02-25,0,FRA,0,0,0,0.00247729149463254,0.781668042939719
2022-02-26,0,FRA,0,0,0,0.00246413317270836,0.782444420107327
2022-02-27,0,FRA,0,0,0,0.00234985518334335,0.784086562107219
2022-02-28,0,FRA,0,0,0,0.00166251039068994,0.813505452056134
2022-03-01,0,FRA,0,0,0,0.00122301393172392,0.819578857811337
2022-03-02,0,FRA,0,0,0,0.00123975851660198,0.82492453643812
2022-03-03,0,FRA,0,0,0,0.00103576101177497,0.827736589620585
2022-03-04,0,FRA,0,0,0,0.000984736582964057,0.829640571147218
2022-03-05,0,FRA,0,0,0,0.000979645150756504,0.83084793730271
2022-03-06,0,FRA,0,0,0,0.000867773077340275,0.832302852803992
2022-03-07,0,FRA,0,0,0,0.000638807559222784,0.881181793984562
2022-03-08,0,FRA,0,0,0,0.000585293178674045,0.882941364265191
2022-03-09,0,FRA,0,0,0,0.00048296216796351,0.883659779983901
2022-03-10,0,FRA,0,0,0,0.00032123353678124,0.884784238141129
2022-03-11,0,FRA,0,0,0,0.000320872773945131,0.885929728862506
2022-03-12,0,FRA,0,0,0,0.000321388397878837,0.886978413412609
2022-03-13,0,FRA,0,0,0,0.000321802091713596,0.888120139447573
2022-03-14,0,FRA,0,0,0,0.000207200207200207,0.920745920745921
2022-03-15,0,FRA,0,0,0,0.00020708221163802,0.922137088424104
2022-03-16,0,FRA,0,0,0,0.000259134490800726,0.922933402435864
2022-03-17,0,FRA,0,0,0,0.000259053935029273,0.9238899538884
2022-03-18,0,FRA,0,0,0,0.000206900118967568,0.924533181606579
2022-03-19,0,FRA,0,0,0,0.000206047493947355,0.925101735950136
2022-03-20,0,FRA,0,0,0,0.000205983830269324,0.926309284721149
2022-03-21,0,FRA,0,0,0,0.000146763856954161,0.952203903918595
2022-03-22,0,FRA,0,0,0,9.78377849525487e-05,0.953233538792682
2022-03-23,0,FRA,0,0,0,0.00014421690222094,0.954812037304105
2022-03-24,0,FRA,0,0,0,0.000142450142450142,0.956030389363723
2022-03-25,0,FRA,0,0,0,9.39319932368965e-05,0.956509487131317
2022-03-26,0,FRA,0,0,0,9.37251042691785e-05,0.956745864379774
2022-03-27,0,FRA,0,0,0,9.35935233281857e-05,0.957321353362347
2022-03-28,0,FRA,0,0,0,8.90908280992472e-05,0.970778208383447
2022-03-29,0,FRA,0,0,0,8.9178222678022e-05,0.971641325188389
2022-03-30,0,FRA,0,0,0,4.46727719454992e-05,0.972481572481573
2022-03-31,0,FRA,0,0,0,4.43832941280902e-05,0.973103723758377
2022-04-01,0,FRA,0,0,0,4.41793682350342e-05,0.973359840954274
2022-04-02,0,FRA,0,0,0,4.41501103752759e-05,0.973333333333333
2022-04-03,0,FRA,0,0,0,4.41306266548985e-05,0.973433362753751
2022-04-04,0,FRA,0,0,0,5.32878610252585e-05,0.981882127251412
2022-04-05,0,FRA,0,0,0,5.26038926880589e-05,0.982640715412941
2022-04-06,0,FRA,0,0,0,0,0.982596772492353
2022-04-07,0,FRA,0,0,0,0,0.982746794702686
2022-04-08,0,FRA,0,0,0,0,0.982874162323157
2022-04-09,0,FRA,0,0,0,0,0.982817320991595
2022-04-10,0,FRA,0,0,0,0,0.98257208335554
2022-04-11,0,FRA,0,0,0,5.5800457563752e-05,0.987556497963283
2022-04-12,0,FRA,0,0,0,5.54815801154017e-05,0.987738570794496
2022-04-13,0,FRA,0,0,0,5.52699939203007e-05,0.987453711380092
2022-04-14,0,FRA,0,0,0,5.58035714285714e-05,0.987165178571429
2022-04-15,0,FRA,0,0,0,5.37432149191165e-05,0.987477830923846
2022-04-16,0,FRA,0,0,0,5.40423692174665e-05,0.9876242974492
2022-04-17,0,FRA,0,0,0,5.44573326798453e-05,0.987964929477754
