Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-05,0,ECU,0,0,0,0,0
2021-01-06,0,ECU,0,0,0,0,0
2021-01-10,0,ECU,0,0,0,0,0
2021-01-11,0,ECU,0,0,0,0,0
2021-01-14,0,ECU,0,0,0,0,0
2021-01-15,0,ECU,0,0,0,0,0
2021-01-18,0,ECU,0,0,0,0,0
2021-01-21,0,ECU,0,0,0,0,0
2021-01-22,0,ECU,0,0,0,0,0
2021-01-25,0,ECU,0,0,0,0,0
2021-01-28,0,ECU,0,0,0,0,0
2021-02-15,0,ECU,0,0,0,0,0
2021-02-17,0,ECU,0,0,0,0,0
2021-03-01,0,ECU,0.159090909090909,0,0,0,0
2021-03-02,0,ECU,0.136363636363636,0,0,0,0
2021-03-04,0,ECU,0.075,0,0,0,0.05
2021-03-05,0,ECU,0.0731707317073171,0,0,0,0
2021-03-08,0,ECU,0.0930232558139535,0,0,0,0
2021-03-09,0,ECU,0.0888888888888889,0,0,0,0
2021-03-11,0,ECU,0.129032258064516,0,0,0,0
2021-03-17,0,ECU,0.142857142857143,0,0,0,0
2021-03-18,0,ECU,0.137931034482759,0,0,0,0
2021-03-20,0,ECU,0.121212121212121,0,0,0,0
2021-03-22,0,ECU,0.151515151515152,0,0,0,0
2021-03-23,0,ECU,0.151515151515152,0,0,0,0
2021-03-30,0,ECU,0.172413793103448,0,0,0,0
2021-03-31,0,ECU,0.172413793103448,0,0,0,0
2021-04-01,0,ECU,0.117647058823529,0,0,0,0
2021-04-02,0,ECU,0.131578947368421,0,0,0,0
2021-04-03,0,ECU,0.142857142857143,0,0,0,0
2021-04-04,0,ECU,0.142857142857143,0,0,0,0
2021-04-05,0,ECU,0.125,0,0,0,0
2021-04-06,0,ECU,0.113636363636364,0,0,0,0
2021-04-07,0,ECU,0.148936170212766,0,0,0,0
2021-04-08,0,ECU,0.14,0,0,0,0
2021-04-09,0,ECU,0.122448979591837,0,0,0,0
2021-04-10,0,ECU,0.130434782608696,0,0,0,0
2021-04-11,0,ECU,0.127659574468085,0,0,0,0
2021-04-12,0,ECU,0.137254901960784,0,0,0,0
2021-04-13,0,ECU,0.12962962962963,0,0.166666666666667,0,0
2021-04-14,0,ECU,0.109375,0,0.125,0,0
2021-04-15,0,ECU,0.145161290322581,0,0.0967741935483871,0,0
2021-04-16,0,ECU,0.174603174603175,0,0.0952380952380952,0,0
2021-04-17,0,ECU,0.166666666666667,0,0.1,0,0
2021-04-18,0,ECU,0.169491525423729,0,0.101694915254237,0,0
2021-04-19,0,ECU,0.180327868852459,0,0.0983606557377049,0,0
2021-04-20,0,ECU,0.19672131147541,0,0.0983606557377049,0,0
2021-04-21,0,ECU,0.17741935483871,0,0.0967741935483871,0,0
2021-04-22,0,ECU,0.154929577464789,0,0.0704225352112676,0,0
2021-04-23,0,ECU,0.152777777777778,0,0.0694444444444445,0,0
2021-04-24,0,ECU,0.140845070422535,0,0.0563380281690141,0,0
2021-04-26,0,ECU,0.146666666666667,0,0.0533333333333333,0,0
2021-04-27,0,ECU,0.139240506329114,0,0.0506329113924051,0,0
2021-04-28,0,ECU,0.158536585365854,0,0.0487804878048781,0,0
2021-04-29,0,ECU,0.183098591549296,0,0.0563380281690141,0,0
2021-04-30,0,ECU,0.185714285714286,0,0.0428571428571429,0,0
2021-05-01,0,ECU,0.191176470588235,0,0.0294117647058824,0,0
2021-05-02,0,ECU,0.205882352941177,0,0.0441176470588235,0,0
2021-05-03,0,ECU,0.202898550724638,0,0.0434782608695652,0,0
2021-05-04,0,ECU,0.191176470588235,0,0.0441176470588235,0,0
2021-05-05,0,ECU,0.176470588235294,0,0.0147058823529412,0,0
