Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-06,0,GMB,0,0,0,0,0
2021-01-12,0,GMB,0,0,0,0,0
2021-01-15,0,GMB,0,0,0,0,0
2021-01-18,0,GMB,0,0,0,0,0
2021-01-19,0,GMB,0,0,0,0,0
2021-01-20,0,GMB,0,0,0,0,0
2021-01-21,0,GMB,0,0,0,0,0
2021-01-25,0,GMB,0,0,0,0,0
2021-01-27,0,GMB,0,0,0,0,0
2021-02-01,0,GMB,0,0,0,0,0
2021-02-02,0,GMB,0,0,0,0,0
2021-02-03,0,GMB,0,0,0,0,0
2021-02-05,0,GMB,0,0,0,0,0
2021-02-06,0,GMB,0.2,0,0,0,0
2021-02-08,0,GMB,0.0869565217391304,0,0,0,0
2021-02-15,0,GMB,0.0833333333333333,0,0,0,0
2021-02-17,0,GMB,0.04,0,0,0,0
2021-02-19,0,GMB,0,0,0,0,0
2021-02-22,0,GMB,0,0,0,0,0
2021-02-23,0,GMB,0,0,0,0,0
2021-02-25,0,GMB,0,0,0,0,0
2021-03-01,0,GMB,0.0416666666666667,0,0,0,0
2021-03-02,0,GMB,0.0833333333333333,0,0,0,0
2021-03-03,0,GMB,0.133333333333333,0,0,0,0
2021-03-04,0,GMB,0.166666666666667,0,0,0,0
2021-03-05,0,GMB,0.2,0,0,0,0
2021-03-06,0,GMB,0.241379310344828,0,0,0,0
2021-03-07,0,GMB,0.342857142857143,0,0,0.0571428571428571,0
2021-03-08,0,GMB,0.472222222222222,0,0,0,0
2021-03-09,0,GMB,0.560975609756098,0,0,0,0
2021-03-10,0,GMB,0.625,0,0,0,0
2021-03-11,0,GMB,0.63265306122449,0,0,0,0
2021-03-12,0,GMB,0.673469387755102,0,0,0,0
2021-03-13,0,GMB,0.693877551020408,0,0,0,0
2021-03-15,0,GMB,0.672727272727273,0,0,0,0
2021-03-16,0,GMB,0.639344262295082,0,0,0,0
2021-03-17,0,GMB,0.65625,0,0,0,0
2021-03-18,0,GMB,0.672131147540984,0,0,0,0
2021-03-19,0,GMB,0.645161290322581,0,0,0,0
2021-03-22,0,GMB,0.609375,0,0,0,0
2021-03-23,0,GMB,0.597014925373134,0,0,0,0
2021-03-24,0,GMB,0.596774193548387,0,0,0,0
2021-03-25,0,GMB,0.580645161290323,0,0,0,0
2021-03-26,0,GMB,0.535714285714286,0,0,0,0
2021-03-29,0,GMB,0.469387755102041,0,0,0,0
2021-03-31,0,GMB,0.458333333333333,0,0,0,0
2021-04-01,0,GMB,0.458333333333333,0,0,0,0
2021-04-08,0,GMB,0.411764705882353,0,0,0.0784313725490196,0
2021-04-12,0,GMB,0.382978723404255,0,0,0.0851063829787234,0
2021-04-20,0,GMB,0.365853658536585,0,0,0.0975609756097561,0
2021-04-21,0,GMB,0.325,0,0,0.1,0
2021-04-24,0,GMB,0.315789473684211,0,0,0.105263157894737,0
2021-04-25,0,GMB,0.324324324324324,0,0,0.108108108108108,0
2021-04-27,0,GMB,0.315789473684211,0,0,0.105263157894737,0
2021-05-03,0,GMB,0.314285714285714,0,0,0.114285714285714,0
2021-05-07,0,GMB,0.28125,0,0,0.15625,0
2021-05-17,0,GMB,0.178571428571429,0,0,0.25,0
2021-05-19,0,GMB,0.178571428571429,0,0,0.285714285714286,0
2021-05-20,0,GMB,0.172413793103448,0,0,0.310344827586207,0
2021-05-23,0,GMB,0.172413793103448,0,0,0.310344827586207,0
2021-05-28,0,GMB,0.107142857142857,0,0,0.357142857142857,0
2021-06-06,0,GMB,0.12,0,0,0.28,0
2021-06-09,0,GMB,0.130434782608696,0,0,0.347826086956522,0
2021-06-17,0,GMB,0.130434782608696,0,0,0.391304347826087,0
2021-06-22,0,GMB,0.0476190476190476,0,0,0.476190476190476,0
2021-06-24,0,GMB,0.05,0,0,0.55,0
2021-06-25,0,GMB,0.05,0,0,0.6,0
2021-06-27,0,GMB,0.0588235294117647,0,0,0.764705882352941,0
