Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2020-05-27,0,ZWE,0,0,0,0,0
2020-06-01,0,ZWE,0,0,0,0,0
2020-07-09,0,ZWE,0,0,0,0,0
2020-07-27,0,ZWE,0,0,0,0,0
2020-07-28,0,ZWE,0,0,0,0,0
2020-08-13,0,ZWE,0,0,0,0,0
2020-08-14,0,ZWE,0,0,0,0,0
2020-08-17,0,ZWE,0,0,0,0,0
2020-09-01,0,ZWE,0,0,0,0,0
2020-09-13,0,ZWE,0,0,0,0,0
2020-10-01,0,ZWE,0,0,0,0,0
2020-10-06,0,ZWE,0,0,0,0,0
2020-10-19,0,ZWE,0,0,0,0,0
2020-11-07,0,ZWE,0,0.04,0,0,0
2020-11-15,0,ZWE,0,0.04,0,0,0
2020-11-30,0,ZWE,0,0.0833333333333333,0,0,0
2020-12-07,0,ZWE,0,0.0833333333333333,0,0,0
2020-12-10,0,ZWE,0,0.138888888888889,0,0,0
2020-12-11,0,ZWE,0,0.258064516129032,0,0,0
2020-12-14,0,ZWE,0,0.3,0,0,0
2020-12-15,0,ZWE,0,0.3,0,0,0
2020-12-16,0,ZWE,0,0.384615384615385,0,0,0
2020-12-17,0,ZWE,0,0.518518518518519,0,0,0
2020-12-18,0,ZWE,0,0.551724137931034,0,0,0
2020-12-19,0,ZWE,0,0.580645161290323,0,0,0
2020-12-20,0,ZWE,0,0.633333333333333,0,0,0
2020-12-21,0,ZWE,0,0.6,0,0,0
2020-12-22,0,ZWE,0,0.605263157894737,0,0,0
2020-12-24,0,ZWE,0,0.613636363636364,0,0,0
2020-12-25,0,ZWE,0,0.62,0,0,0
2020-12-27,0,ZWE,0,0.639344262295082,0,0,0
2020-12-28,0,ZWE,0,0.67741935483871,0,0,0
2020-12-29,0,ZWE,0,0.693069306930693,0,0,0
2020-12-30,0,ZWE,0,0.745901639344262,0,0,0
2020-12-31,0,ZWE,0,0.762962962962963,0,0,0
2021-01-01,0,ZWE,0,0.757352941176471,0,0,0
2021-01-02,0,ZWE,0,0.764705882352941,0,0,0
2021-01-03,0,ZWE,0,0.766423357664234,0,0,0
2021-01-04,0,ZWE,0,0.79874213836478,0,0,0
2021-01-05,0,ZWE,0,0.811764705882353,0,0,0
2021-01-06,0,ZWE,0,0.843373493975904,0,0,0
2021-01-07,0,ZWE,0,0.868131868131868,0,0,0
2021-01-08,0,ZWE,0,0.882352941176471,0,0,0
2021-01-09,0,ZWE,0,0.890547263681592,0,0,0
2021-01-10,0,ZWE,0,0.895833333333334,0,0,0
2021-01-11,0,ZWE,0,0.922155688622754,0,0,0
2021-01-12,0,ZWE,0,0.930379746835443,0,0,0
2021-01-13,0,ZWE,0,0.935251798561151,0,0,0
2021-01-14,0,ZWE,0,0.944881889763779,0,0,0
2021-01-17,0,ZWE,0,0.952755905511811,0,0,0
2021-01-18,0,ZWE,0,0.952755905511811,0,0,0
2021-01-21,0,ZWE,0,0.959677419354839,0,0,0
2021-01-22,0,ZWE,0,0.96078431372549,0,0,0
