Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-29,0,DMA,0,0,0,0,0
2021-03-09,0,DMA,0,0,0,0,0
2021-03-21,0,DMA,0,0,0,0,0
2021-04-01,0,DMA,0,0,0,0,0
2021-08-06,0,DMA,0,0,0,0,0
2021-08-07,0,DMA,0,0,0,0,0
2021-11-25,0,DMA,0,0,0,0,0
2022-01-06,0,DMA,0,0,0,0,0
2022-02-10,0,DMA,0,0,0,0,0
2022-03-04,0,DMA,0,0,0,0,0
2022-03-21,0,DMA,0,0,0,0,0
2022-03-22,0,DMA,0,0,0,0,0
2022-03-25,0,DMA,0,0,0,0,0
2022-04-23,0,DMA,0.210526315789474,0,0,0,0
2022-05-06,0,DMA,0.157894736842105,0,0,0,0
2022-05-07,0,DMA,0.105263157894737,0,0,0,0
2022-05-10,0,DMA,0.0526315789473684,0,0,0,0
