Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-09,0,NER,0,0,0,0,0
2021-01-16,0,NER,0,0,0,0,0
2021-01-18,0,NER,0,0,0,0,0
2021-01-19,0,NER,0,0,0,0,0
2021-01-21,0,NER,0,0,0,0,0
2021-01-22,0,NER,0,0,0,0,0
2021-02-01,0,NER,0,0,0,0,0
2021-02-04,0,NER,0,0,0,0,0
2021-02-05,0,NER,0,0,0,0,0
2021-02-09,0,NER,0,0,0,0,0
2021-02-12,0,NER,0,0,0,0,0
2021-02-17,0,NER,0,0,0,0,0
2021-02-18,0,NER,0,0,0,0,0
2021-03-03,0,NER,0.0909090909090909,0,0,0,0
2021-03-16,0,NER,0.037037037037037,0,0,0,0
2021-03-23,0,NER,0.0357142857142857,0,0,0,0
2021-03-24,0,NER,0,0,0,0,0
2021-03-27,0,NER,0,0,0,0,0
2021-03-30,0,NER,0,0,0,0,0
2021-04-01,0,NER,0,0,0,0,0
2021-04-10,0,NER,0,0,0,0,0
2021-04-11,0,NER,0,0,0,0,0
2021-04-12,0,NER,0,0,0,0,0
2021-04-13,0,NER,0,0,0,0,0
2021-04-26,0,NER,0,0,0,0,0
2021-04-27,0,NER,0,0,0,0,0
2021-05-03,0,NER,0,0,0,0,0
2021-05-25,0,NER,0,0,0,0,0
2021-05-28,0,NER,0,0,0,0,0
2021-06-01,0,NER,0,0,0,0,0
2021-07-01,0,NER,0,0,0,0,0
2021-11-01,0,NER,0,0,0,0,0
2021-11-11,0,NER,0,0,0,0,0
2021-12-01,0,NER,0,0,0,0,0
2021-12-07,0,NER,0,0,0,0,0
2022-01-05,0,NER,0,0,0,0,0
2022-01-06,0,NER,0,0,0,0,0
2022-01-07,0,NER,0,0,0,0,0
2022-01-09,0,NER,0,0,0,0,0
2022-01-12,0,NER,0,0.027027027027027,0,0,0
2022-01-13,0,NER,0,0,0,0,0
2022-01-14,0,NER,0,0,0,0,0
2022-01-16,0,NER,0,0,0,0,0
2022-01-17,0,NER,0,0,0,0.244444444444444,0
2022-01-18,0,NER,0,0,0,0.108108108108108,0
2022-01-19,0,NER,0,0,0,0.0789473684210526,0
2022-02-01,0,NER,0,0,0,0.0512820512820513,0
2022-02-02,0,NER,0,0,0,0.025,0
2022-02-03,0,NER,0,0,0,0,0
2022-02-04,0,NER,0,0,0,0,0.846153846153846
2022-02-05,0,NER,0,0,0,0,0.891891891891892
2022-02-09,0,NER,0,0,0,0,1
2022-02-10,0,NER,0,0,0,0,1
2022-02-17,0,NER,0,0,0,0,1
2022-02-18,0,NER,0,0,0,0,0.96
2022-02-19,0,NER,0,0,0,0,0.91304347826087
2022-03-11,0,NER,0,0,0,0,0.894736842105263
2022-03-14,0,NER,0,0,0,0,0.888888888888889
2022-03-16,0,NER,0,0,0,0,0.888888888888889
2022-03-25,0,NER,0,0,0,0,0.882352941176471
2022-04-04,0,NER,0,0,0,0,0.875
2022-04-09,0,NER,0,0,0,0,0.882352941176471
2022-04-19,0,NER,0,0,0,0,0.91304347826087
2022-04-20,0,NER,0,0,0,0,0.916666666666667
2022-04-21,0,NER,0,0,0,0,0.916666666666667
2022-04-25,0,NER,0,0,0,0,0.923076923076923
