Date,CountryCode,CountryName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-15,0,NAM,0,0,0,0,0
2021-02-08,0,NAM,0,0,0,0,0
2021-02-09,0,NAM,0,0,0,0,0
2021-02-15,0,NAM,0,0,0,0,0
2021-03-08,0,NAM,0,0,0,0,0
2021-03-09,0,NAM,0,0,0,0,0
2021-03-11,0,NAM,0,0,0,0,0
2021-03-15,0,NAM,0,0,0,0,0
2021-03-16,0,NAM,0,0,0,0,0
2021-03-17,0,NAM,0,0,0,0,0
2021-03-23,0,NAM,0,0,0,0,0
2021-03-30,0,NAM,0,0,0,0,0
2021-04-08,0,NAM,0,0,0,0,0
2021-04-12,0,NAM,0,0.657205240174673,0,0,0
2021-04-13,0,NAM,0,0.67337807606264,0,0.0492170022371365,0
2021-04-14,0,NAM,0,0.68552036199095,0,0.0339366515837104,0
2021-04-15,0,NAM,0.00851063829787234,0.708510638297872,0,0.0276595744680851,0
2021-04-19,0,NAM,0.0087463556851312,0.752186588921283,0,0.0379008746355685,0
2021-04-20,0,NAM,0.00882352941176471,0.770588235294118,0,0.0176470588235294,0
2021-04-26,0,NAM,0.00890207715133531,0.777448071216617,0,0.00890207715133531,0
2021-04-27,0,NAM,0.00887573964497041,0.781065088757396,0,0.00887573964497041,0
2021-04-28,0,NAM,0,0.939393939393939,0,0.0454545454545455,0
2021-05-09,0,NAM,0,0.939393939393939,0,0.0606060606060606,0
2021-05-15,0,NAM,0,0.754385964912281,0,0.245614035087719,0
2021-06-03,0,NAM,0,0.745454545454546,0,0.254545454545455,0
2021-06-04,0,NAM,0,0.743119266055046,0,0.256880733944954,0
2021-06-07,0,NAM,0,0.709677419354839,0,0.290322580645161,0
2021-06-08,0,NAM,0,0.703125,0,0.2890625,0
2021-06-09,0,NAM,0,0.643939393939394,0,0.348484848484848,0
2021-06-10,0,NAM,0,0.641221374045801,0,0.351145038167939,0
2021-06-11,0,NAM,0,0.524271844660194,0,0.466019417475728,0
2021-06-15,0,NAM,0,0.240174672489083,0,0.751091703056769,0
2021-06-17,0,NAM,0,0.230088495575221,0,0.761061946902655,0
2021-07-09,0,NAM,0,0.220338983050847,0,0.771186440677966,0
2021-07-10,0,NAM,0,0.212765957446809,0,0.778723404255319,0
2021-07-11,0,NAM,0,0.208510638297872,0,0.782978723404255,0
2021-07-12,0,NAM,0,0.189922480620155,0,0.802325581395349,0
2021-07-13,0,NAM,0,0.105769230769231,0,0.884615384615385,0
2021-07-15,0,NAM,0,0.0654761904761905,0,0.928571428571428,0
2021-07-30,0,NAM,0,0.0568862275449102,0,0.937125748502994,0
2021-08-09,0,NAM,0,0.0377358490566038,0,0.955974842767296,0
2021-08-13,0,NAM,0,0.0285714285714286,0,0.968253968253968,0
2021-08-15,0,NAM,0,0.0280373831775701,0,0.968847352024922,0
2021-09-09,0,NAM,0,0.0248447204968944,0,0.972049689440994,0
2021-09-15,0,NAM,0,0.0304878048780488,0,0.966463414634146,0
2021-10-15,0,NAM,0,0.0292682926829268,0,0.970731707317073,0
2021-11-08,0,NAM,0,0.024390243902439,0,0.975609756097561,0
2021-11-15,0,NAM,0,0.0231481481481482,0,0.888888888888889,0
2021-12-02,0,NAM,0,0.0231481481481482,0,0.884259259259259,0
2021-12-03,0,NAM,0,0.0220264317180617,0,0.837004405286344,0
2021-12-04,0,NAM,0,0.0242718446601942,0,0.805825242718447,0
2021-12-05,0,NAM,0,0.0233644859813084,0,0.771028037383178,0
2021-12-06,0,NAM,0,0.0388349514563107,0,0.368932038834952,0
2021-12-07,0,NAM,0,0.0330578512396694,0,0.305785123966942,0
2021-12-08,0,NAM,0,0.0303030303030303,0,0.272727272727273,0
2021-12-09,0,NAM,0,0.0303030303030303,0,0.257575757575758,0
2021-12-12,0,NAM,0,0.0336134453781513,0,0.159663865546219,0
2021-12-14,0,NAM,0,0.0317460317460317,0,0.134920634920635,0
2021-12-15,0,NAM,0,0.0121212121212121,0,0.0666666666666667,0
2021-12-16,0,NAM,0,0,0,0.0285714285714286,0
2021-12-17,0,NAM,0,0,0,0.0211640211640212,0.968253968253968
2021-12-18,0,NAM,0,0,0,0.00591715976331361,0.982248520710059
2021-12-19,0,NAM,0,0,0,0.00581395348837209,0.982558139534884
2021-12-20,0,NAM,0,0,0,0.00495049504950495,0.985148514851485
2021-12-21,0,NAM,0,0,0,0.00423728813559322,0.98728813559322
2021-12-22,0,NAM,0,0,0,0.00390625,0.98828125
2021-12-23,0,NAM,0,0,0,0,0.99645390070922
2021-12-24,0,NAM,0,0,0,0,0.99625468164794
2021-12-26,0,NAM,0,0,0,0,1
2021-12-27,0,NAM,0,0,0,0,1
2021-12-28,0,NAM,0,0,0,0,1
