Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-12,BR,Bihar,0,0,0,0,0
2021-01-10,BR,Bihar,0,0,0,0,0
2021-01-11,BR,Bihar,0,0,0,0,0
2021-01-13,BR,Bihar,0,0,0,0,0
2021-01-20,BR,Bihar,0,0,0,0,0
2021-01-22,BR,Bihar,0,0,0,0,0
2021-01-23,BR,Bihar,0,0,0,0,0
2021-01-24,BR,Bihar,0,0,0,0,0
2021-02-04,BR,Bihar,0,0,0,0,0
2021-02-06,BR,Bihar,0,0,0,0,0
2021-02-15,BR,Bihar,0,0,0,0,0
2021-02-23,BR,Bihar,0,0,0,0,0
2021-02-25,BR,Bihar,0,0,0,0,0
2021-03-02,BR,Bihar,0,0,0,0.105263157894737,0
2021-03-03,BR,Bihar,0,0,0,0.0526315789473684,0
2021-03-04,BR,Bihar,0,0,0,0.04,0
2021-03-05,BR,Bihar,0,0,0,0.04,0
2021-03-06,BR,Bihar,0,0,0,0.08,0
2021-03-08,BR,Bihar,0.115384615384615,0,0,0.0769230769230769,0
2021-03-11,BR,Bihar,0.12,0,0,0.08,0
2021-03-16,BR,Bihar,0.115384615384615,0,0,0.115384615384615,0
2021-03-18,BR,Bihar,0.153846153846154,0,0,0.115384615384615,0
2021-03-19,BR,Bihar,0.137931034482759,0,0,0.0689655172413793,0
2021-03-20,BR,Bihar,0.161290322580645,0,0,0.0967741935483871,0
2021-03-21,BR,Bihar,0.172413793103448,0,0,0.103448275862069,0
2021-03-22,BR,Bihar,0.172413793103448,0,0,0.137931034482759,0
2021-03-23,BR,Bihar,0.172413793103448,0,0,0.137931034482759,0
2021-03-24,BR,Bihar,0.137931034482759,0,0,0.137931034482759,0
2021-03-26,BR,Bihar,0.137931034482759,0,0,0.137931034482759,0
2021-03-27,BR,Bihar,0.125,0,0,0.208333333333333,0
2021-03-30,BR,Bihar,0.115384615384615,0,0,0.307692307692308,0
2021-03-31,BR,Bihar,0.111111111111111,0,0,0.333333333333333,0
2021-04-01,BR,Bihar,0.142857142857143,0,0,0.357142857142857,0
2021-04-02,BR,Bihar,0.103448275862069,0,0,0.448275862068966,0
2021-04-03,BR,Bihar,0.103448275862069,0,0,0.482758620689655,0
2021-04-04,BR,Bihar,0.0645161290322581,0,0,0.516129032258065,0
2021-04-05,BR,Bihar,0.0588235294117647,0,0,0.647058823529412,0
2021-04-06,BR,Bihar,0.0277777777777778,0,0,0.694444444444445,0
2021-04-07,BR,Bihar,0.0263157894736842,0,0,0.710526315789474,0
2021-04-16,BR,Bihar,0.027027027027027,0,0,0.72972972972973,0
2021-04-18,BR,Bihar,0.0526315789473684,0,0,0.710526315789474,0
2021-04-19,BR,Bihar,0.0512820512820513,0.0256410256410256,0,0.692307692307692,0
2021-04-21,BR,Bihar,0.0512820512820513,0,0,0.692307692307692,0
2021-04-26,BR,Bihar,0.04,0,0,0.78,0
2021-04-28,BR,Bihar,0.0416666666666667,0,0,0.770833333333333,0
2021-05-01,BR,Bihar,0.0425531914893617,0,0,0.765957446808511,0
