Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-23,KL,Kerala,0,0,0,0,0
2020-12-24,KL,Kerala,0,0,0,0,0
2020-12-25,KL,Kerala,0,0,0,0,0
2020-12-26,KL,Kerala,0,0,0,0,0
2020-12-27,KL,Kerala,0,0,0,0,0
2020-12-28,KL,Kerala,0,0,0,0,0
2020-12-29,KL,Kerala,0,0,0,0,0
2020-12-30,KL,Kerala,0,0,0,0,0
2020-12-31,KL,Kerala,0,0,0,0,0
2021-01-01,KL,Kerala,0,0,0,0,0
2021-01-02,KL,Kerala,0,0,0,0,0
2021-01-03,KL,Kerala,0,0,0,0,0
2021-01-04,KL,Kerala,0,0,0,0,0
2021-01-05,KL,Kerala,0.031700288184438,0,0,0,0
2021-01-06,KL,Kerala,0.0252808988764045,0,0,0,0
2021-01-07,KL,Kerala,0.015015015015015,0,0,0,0
2021-01-08,KL,Kerala,0.00552486187845304,0,0,0,0
2021-01-09,KL,Kerala,0.00537634408602151,0,0,0,0
2021-01-10,KL,Kerala,0.00537634408602151,0,0,0,0
2021-01-11,KL,Kerala,0.005249343832021,0,0,0,0
2021-01-12,KL,Kerala,0.0051948051948052,0,0,0,0
2021-01-13,KL,Kerala,0.00793650793650794,0,0,0,0
2021-01-14,KL,Kerala,0.00609756097560976,0,0,0,0
2021-01-15,KL,Kerala,0.00630914826498423,0,0,0.00946372239747634,0
2021-01-16,KL,Kerala,0.00980392156862745,0,0,0.0065359477124183,0
2021-01-17,KL,Kerala,0.0155763239875389,0,0,0.00623052959501558,0
2021-01-18,KL,Kerala,0.0181818181818182,0,0,0.00606060606060606,0
2021-01-19,KL,Kerala,0.0225806451612903,0,0,0.00645161290322581,0
2021-01-20,KL,Kerala,0.0272108843537415,0,0,0.00680272108843537,0
2021-01-21,KL,Kerala,0.032258064516129,0,0,0.00645161290322581,0
2021-01-22,KL,Kerala,0.0305810397553517,0,0,0.00305810397553517,0
2021-01-23,KL,Kerala,0.0350877192982456,0,0,0.00292397660818713,0
2021-01-24,KL,Kerala,0.0362537764350453,0,0,0.00302114803625378,0
2021-01-25,KL,Kerala,0.0375,0,0,0.003125,0
2021-01-26,KL,Kerala,0.0402684563758389,0,0,0.00335570469798658,0
2021-01-27,KL,Kerala,0.0372881355932203,0,0,0.00338983050847458,0
2021-01-28,KL,Kerala,0.037037037037037,0,0,0.00336700336700337,0
2021-01-29,KL,Kerala,0.0378006872852234,0,0,0.00343642611683849,0
2021-01-30,KL,Kerala,0.0307692307692308,0,0,0.00615384615384615,0
2021-01-31,KL,Kerala,0.0287539936102236,0,0,0.00638977635782748,0
2021-02-01,KL,Kerala,0.02710027100271,0,0,0.00542005420054201,0
2021-02-02,KL,Kerala,0.0191846522781775,0,0,0.00719424460431655,0
2021-02-03,KL,Kerala,0.0176600441501104,0,0,0.00662251655629139,0
2021-02-04,KL,Kerala,0.0129032258064516,0,0,0.00645161290322581,0
2021-02-05,KL,Kerala,0.0183908045977012,0,0,0.00689655172413793,0
2021-02-06,KL,Kerala,0.0146699266503667,0,0,0.00733496332518337,0
2021-02-07,KL,Kerala,0.0147420147420147,0,0,0.00737100737100737,0
2021-02-08,KL,Kerala,0.0150375939849624,0,0,0.0075187969924812,0
2021-02-09,KL,Kerala,0.0151133501259446,0,0,0.00755667506297229,0
2021-02-10,KL,Kerala,0.0154639175257732,0,0,0.0077319587628866,0
2021-02-11,KL,Kerala,0.025706940874036,0,0,0.0102827763496144,0
2021-02-12,KL,Kerala,0.0265957446808511,0,0,0.00797872340425532,0
2021-02-13,KL,Kerala,0.0305810397553517,0,0,0.00611620795107034,0
2021-02-14,KL,Kerala,0.0276923076923077,0,0,0.00615384615384615,0
2021-02-15,KL,Kerala,0.0383141762452107,0,0,0.00766283524904215,0
2021-02-16,KL,Kerala,0.0520833333333333,0,0,0.00520833333333333,0
2021-02-17,KL,Kerala,0.0638297872340426,0,0,0.00709219858156028,0
2021-02-18,KL,Kerala,0.0803571428571429,0.00892857142857143,0,0.00892857142857143,0
2021-02-19,KL,Kerala,0.0752688172043011,0,0,0.010752688172043,0
2021-02-20,KL,Kerala,0.0721649484536082,0,0,0.0103092783505155,0
2021-02-21,KL,Kerala,0.0666666666666667,0,0,0.00952380952380952,0
2021-02-22,KL,Kerala,0.0666666666666667,0,0,0.00952380952380952,0
2021-02-23,KL,Kerala,0.0666666666666667,0,0,0.019047619047619,0
2021-02-24,KL,Kerala,0.0507246376811594,0,0,0.0144927536231884,0
2021-02-25,KL,Kerala,0.03125,0,0,0.0078125,0
2021-02-27,KL,Kerala,0.031496062992126,0,0,0.0078740157480315,0
2021-02-28,KL,Kerala,0.0416666666666667,0,0,0.00833333333333333,0
2021-03-01,KL,Kerala,0.0579710144927536,0,0,0.0144927536231884,0
2021-03-02,KL,Kerala,0.0437956204379562,0.0072992700729927,0,0.0145985401459854,0
