Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-09-01,NL,Nagaland,0,0,0,1,0
2021-09-02,NL,Nagaland,0,0,0,1,0
2021-09-04,NL,Nagaland,0,0,0,1,0
2021-09-08,NL,Nagaland,0,0,0,1,0
2021-09-09,NL,Nagaland,0,0,0,1,0
2021-09-10,NL,Nagaland,0,0,0,1,0
2021-09-11,NL,Nagaland,0,0,0,1,0
2021-09-12,NL,Nagaland,0,0,0,1,0
2021-09-15,NL,Nagaland,0,0,0,1,0
2021-09-16,NL,Nagaland,0,0,0,1,0
2021-09-17,NL,Nagaland,0,0,0,1,0
2021-09-18,NL,Nagaland,0,0,0,1,0
2021-09-19,NL,Nagaland,0,0,0,1,0
2021-09-22,NL,Nagaland,0,0,0,1,0
2021-09-28,NL,Nagaland,0,0,0,1,0
2021-09-30,NL,Nagaland,0,0,0,1,0
2021-10-05,NL,Nagaland,0,0,0,1,0
2021-10-07,NL,Nagaland,0,0,0,0.954545454545455,0
2021-10-08,NL,Nagaland,0,0,0,0.909090909090909,0
2021-10-09,NL,Nagaland,0,0,0,0.9,0
2021-10-11,NL,Nagaland,0,0,0,0.91304347826087,0
2021-10-14,NL,Nagaland,0,0,0,0.92,0
2021-10-16,NL,Nagaland,0,0,0,0.933333333333333,0
2021-10-21,NL,Nagaland,0,0,0,0.941176470588235,0
2021-10-22,NL,Nagaland,0,0,0,0.941176470588235,0
2021-10-23,NL,Nagaland,0,0,0,0.911764705882353,0
2021-10-25,NL,Nagaland,0,0,0,0.909090909090909,0
2021-10-27,NL,Nagaland,0,0,0,0.805555555555556,0
2021-10-28,NL,Nagaland,0,0,0,0.805555555555556,0
2021-10-29,NL,Nagaland,0,0,0,0.805555555555556,0
2021-10-31,NL,Nagaland,0,0,0,0.787878787878788,0.181818181818182
2021-11-27,NL,Nagaland,0,0,0,0.787878787878788,0.181818181818182
2021-12-11,NL,Nagaland,0,0,0,0.818181818181818,0.181818181818182
2021-12-22,NL,Nagaland,0,0,0,0.818181818181818,0.181818181818182
2021-12-30,NL,Nagaland,0,0,0,0.741935483870968,0.258064516129032
2022-01-04,NL,Nagaland,0,0,0,0.636363636363636,0.363636363636364
2022-01-05,NL,Nagaland,0,0,0,0.535714285714286,0.464285714285714
2022-01-06,NL,Nagaland,0,0,0,0.458333333333333,0.541666666666667
2022-01-08,NL,Nagaland,0,0,0,0.379310344827586,0.620689655172414
2022-01-09,NL,Nagaland,0,0,0,0.366666666666667,0.633333333333333
2022-01-10,NL,Nagaland,0,0,0,0.270833333333333,0.729166666666667
2022-01-11,NL,Nagaland,0,0,0,0.285714285714286,0.714285714285714
2022-01-12,NL,Nagaland,0,0,0,0.220338983050847,0.779661016949152
2022-01-17,NL,Nagaland,0,0,0,0.2,0.8
2022-01-18,NL,Nagaland,0,0,0,0.180327868852459,0.819672131147541
2022-01-22,NL,Nagaland,0,0,0,0.152542372881356,0.847457627118644
2022-01-23,NL,Nagaland,0,0,0,0.135593220338983,0.864406779661017
2022-01-25,NL,Nagaland,0,0,0,0.11864406779661,0.88135593220339
2022-01-26,NL,Nagaland,0,0,0,0.120689655172414,0.879310344827586
2022-01-27,NL,Nagaland,0,0,0,0.109090909090909,0.890909090909091
2022-01-30,NL,Nagaland,0,0,0,0.109090909090909,0.890909090909091
2022-01-31,NL,Nagaland,0,0,0,0.0909090909090909,0.909090909090909
2022-02-01,NL,Nagaland,0,0,0,0.08,0.92
2022-02-02,NL,Nagaland,0,0,0,0.0740740740740741,0.925925925925926
