Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-01-15,CH,Chandigarh,0,0,0,0,0
2021-02-15,CH,Chandigarh,0,0,0,0,0
2021-03-13,CH,Chandigarh,0,0,0,0,0
2021-03-14,CH,Chandigarh,0,0,0,0,0
2021-03-15,CH,Chandigarh,0,0,0,0,0
2021-03-16,CH,Chandigarh,0,0,0,0,0
2021-03-17,CH,Chandigarh,0,0,0,0,0
2021-03-18,CH,Chandigarh,0,0,0,0,0
2021-03-19,CH,Chandigarh,0,0,0,0,0
2021-03-24,CH,Chandigarh,0,0,0,0,0
2021-03-25,CH,Chandigarh,0,0,0,0,0
2021-03-26,CH,Chandigarh,0,0,0,0,0
2021-03-28,CH,Chandigarh,0,0,0,0,0
2021-03-29,CH,Chandigarh,0.766233766233766,0,0,0,0
2021-03-31,CH,Chandigarh,0.789473684210526,0,0,0,0
2021-04-01,CH,Chandigarh,0.790123456790123,0,0,0,0
2021-04-02,CH,Chandigarh,0.789473684210526,0,0,0,0
2021-04-03,CH,Chandigarh,0.792207792207792,0,0,0,0
2021-04-04,CH,Chandigarh,0.758064516129032,0,0,0,0
2021-04-05,CH,Chandigarh,0.660377358490566,0,0,0,0
2021-04-06,CH,Chandigarh,0.595744680851064,0,0,0,0
2021-04-07,CH,Chandigarh,0.576923076923077,0,0,0,0
2021-04-08,CH,Chandigarh,0.618181818181818,0,0,0,0
2021-04-13,CH,Chandigarh,0.611111111111111,0,0,0,0
2021-04-15,CH,Chandigarh,0.616438356164384,0,0,0,0
2021-04-16,CH,Chandigarh,0.635135135135135,0,0,0,0
2021-04-17,CH,Chandigarh,0.635135135135135,0,0,0,0
2021-04-19,CH,Chandigarh,0.616438356164384,0,0,0,0
2021-04-20,CH,Chandigarh,0.597222222222222,0,0,0,0
2021-04-22,CH,Chandigarh,0.583333333333333,0,0,0,0
2021-04-23,CH,Chandigarh,0.52112676056338,0,0,0,0
2021-04-24,CH,Chandigarh,0.492753623188406,0,0,0,0
2021-04-25,CH,Chandigarh,0.46969696969697,0,0,0.363636363636364,0
2021-04-26,CH,Chandigarh,0.46875,0,0,0.390625,0
2021-04-28,CH,Chandigarh,0.444444444444444,0,0,0.46031746031746,0
2021-04-29,CH,Chandigarh,0.440677966101695,0,0,0.491525423728814,0
2021-04-30,CH,Chandigarh,0.385964912280702,0,0,0.543859649122807,0
2021-05-03,CH,Chandigarh,0.379310344827586,0,0,0.551724137931034,0
2021-05-04,CH,Chandigarh,0.225,0,0,0.65,0
2021-05-05,CH,Chandigarh,0.230769230769231,0,0,0.666666666666667,0
2021-05-06,CH,Chandigarh,0.2,0,0,0.711111111111111,0
2021-05-07,CH,Chandigarh,0.1875,0,0,0.729166666666667,0
2021-05-08,CH,Chandigarh,0.18,0,0,0.74,0
2021-05-10,CH,Chandigarh,0.130434782608696,0,0,0.826086956521739,0
2021-05-12,CH,Chandigarh,0.116279069767442,0,0,0.86046511627907,0
2021-05-13,CH,Chandigarh,0.116279069767442,0,0,0.86046511627907,0
2021-05-14,CH,Chandigarh,0.116279069767442,0,0,0.86046511627907,0
2021-05-15,CH,Chandigarh,0.102040816326531,0,0,0.877551020408163,0
2021-05-16,CH,Chandigarh,0.0888888888888889,0,0,0.888888888888889,0
2021-05-17,CH,Chandigarh,0.0930232558139535,0,0,0.883720930232558,0
2021-05-19,CH,Chandigarh,0.075,0,0,0.9,0
2021-05-20,CH,Chandigarh,0.0681818181818182,0,0,0.909090909090909,0
2021-05-21,CH,Chandigarh,0.0833333333333333,0,0,0.916666666666667,0
2021-05-22,CH,Chandigarh,0.0862068965517241,0,0,0.913793103448276,0
2021-05-23,CH,Chandigarh,0.109090909090909,0,0,0.890909090909091,0
2021-05-24,CH,Chandigarh,0.109090909090909,0,0,0.890909090909091,0
2021-05-25,CH,Chandigarh,0.111111111111111,0,0,0.888888888888889,0
2021-05-26,CH,Chandigarh,0.107142857142857,0,0,0.892857142857143,0
2021-05-27,CH,Chandigarh,0.109090909090909,0,0,0.890909090909091,0
2021-05-28,CH,Chandigarh,0.107142857142857,0,0,0.892857142857143,0
2021-05-29,CH,Chandigarh,0.107142857142857,0,0,0.892857142857143,0
2021-05-30,CH,Chandigarh,0.102040816326531,0,0,0.897959183673469,0
2021-05-31,CH,Chandigarh,0.1,0,0,0.9,0
2021-06-01,CH,Chandigarh,0.102040816326531,0,0,0.897959183673469,0
2021-06-03,CH,Chandigarh,0.102040816326531,0,0,0.897959183673469,0
2021-06-04,CH,Chandigarh,0.113636363636364,0,0,0.886363636363636,0
2021-06-05,CH,Chandigarh,0.102564102564103,0,0,0.897435897435897,0
2021-06-06,CH,Chandigarh,0.032258064516129,0,0,0.967741935483871,0
2021-06-07,CH,Chandigarh,0,0,0,0.967741935483871,0
2021-06-08,CH,Chandigarh,0,0,0,0.967741935483871,0
2021-06-09,CH,Chandigarh,0,0,0,0.967741935483871,0
2021-06-10,CH,Chandigarh,0,0,0,0.967741935483871,0
2021-06-11,CH,Chandigarh,0,0,0,0.972972972972973,0
2021-06-12,CH,Chandigarh,0,0,0,0.972222222222222,0
2021-06-14,CH,Chandigarh,0,0,0,0.973684210526316,0
2021-06-15,CH,Chandigarh,0,0,0,0.977777777777778,0
2021-06-16,CH,Chandigarh,0,0,0,0.98,0
2021-06-17,CH,Chandigarh,0,0,0,0.980769230769231,0
2021-06-18,CH,Chandigarh,0,0,0,0.980769230769231,0
2021-06-19,CH,Chandigarh,0,0,0,0.980769230769231,0
2021-06-20,CH,Chandigarh,0,0,0,0.981481481481481,0
2021-06-21,CH,Chandigarh,0,0,0,0.981132075471698,0
2021-06-22,CH,Chandigarh,0,0,0,1,0
2021-06-23,CH,Chandigarh,0,0,0,1,0
2021-06-24,CH,Chandigarh,0,0,0,1,0
2021-06-25,CH,Chandigarh,0,0,0,1,0
2021-06-26,CH,Chandigarh,0,0,0,1,0
2021-06-27,CH,Chandigarh,0,0,0,1,0
2021-06-28,CH,Chandigarh,0,0,0,1,0
2021-06-30,CH,Chandigarh,0,0,0,1,0
2021-07-01,CH,Chandigarh,0,0,0,1,0
2021-07-02,CH,Chandigarh,0,0,0,1,0
2021-07-03,CH,Chandigarh,0,0,0,1,0
2021-07-04,CH,Chandigarh,0,0,0,1,0
2021-07-05,CH,Chandigarh,0,0,0,1,0
2021-07-06,CH,Chandigarh,0,0,0,1,0
2021-07-08,CH,Chandigarh,0,0,0,1,0
2021-07-10,CH,Chandigarh,0,0,0,1,0
2021-07-11,CH,Chandigarh,0,0,0,1,0
