Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-09,MZ,Mizoram,0,0,0,0.162162162162162,0
2021-03-11,MZ,Mizoram,0,0,0,0.157894736842105,0
2021-03-12,MZ,Mizoram,0,0,0,0.166666666666667,0
2021-03-16,MZ,Mizoram,0,0,0,0.166666666666667,0
2021-04-08,MZ,Mizoram,0,0,0,0.194444444444444,0
2021-05-03,MZ,Mizoram,0,0,0,0.194444444444444,0
2021-05-05,MZ,Mizoram,0,0,0,0.222222222222222,0
2021-05-06,MZ,Mizoram,0,0,0,0.263157894736842,0
2021-05-07,MZ,Mizoram,0,0,0,0.27027027027027,0
2021-05-10,MZ,Mizoram,0,0,0,0.384615384615385,0
2021-05-15,MZ,Mizoram,0,0,0,0.4,0
2021-05-25,MZ,Mizoram,0,0,0,0.423076923076923,0
2021-05-26,MZ,Mizoram,0,0,0,0.5,0
2021-05-27,MZ,Mizoram,0,0,0,0.676470588235294,0
2021-05-28,MZ,Mizoram,0,0,0,0.757575757575758,0
2021-05-29,MZ,Mizoram,0,0,0,0.9375,0
2021-05-30,MZ,Mizoram,0,0,0,0.945945945945946,0
2021-05-31,MZ,Mizoram,0,0,0,0.955555555555556,0
2021-06-01,MZ,Mizoram,0,0,0,0.956521739130435,0
2021-06-03,MZ,Mizoram,0,0,0,0.958333333333333,0
2021-06-11,MZ,Mizoram,0,0,0,0.958333333333333,0
2021-06-15,MZ,Mizoram,0,0,0,0.964912280701754,0
2021-06-16,MZ,Mizoram,0,0,0,0.96875,0
2021-06-17,MZ,Mizoram,0,0,0,0.970588235294118,0
2021-06-18,MZ,Mizoram,0,0,0,0.971014492753623,0
2021-06-19,MZ,Mizoram,0,0,0,0.973333333333333,0
2021-06-20,MZ,Mizoram,0,0,0,0.973333333333333,0
2021-06-24,MZ,Mizoram,0,0,0,0.96969696969697,0
2021-06-25,MZ,Mizoram,0,0,0,0.971428571428571,0
2021-06-26,MZ,Mizoram,0,0,0,0.973684210526316,0
2021-06-27,MZ,Mizoram,0.0125,0,0,0.9875,0
2021-06-28,MZ,Mizoram,0,0,0,1,0
2021-06-30,MZ,Mizoram,0,0,0,1,0
2021-07-01,MZ,Mizoram,0,0,0,1,0
2021-07-03,MZ,Mizoram,0,0,0,1,0
2021-07-04,MZ,Mizoram,0,0,0,1,0
2021-07-05,MZ,Mizoram,0,0,0,1,0
2021-07-06,MZ,Mizoram,0,0,0,1,0
2021-07-07,MZ,Mizoram,0,0,0,1,0
2021-07-08,MZ,Mizoram,0,0,0,1,0
2021-07-09,MZ,Mizoram,0,0,0,1,0
2021-07-12,MZ,Mizoram,0,0,0,1,0
2021-07-13,MZ,Mizoram,0,0,0,1,0
2021-07-14,MZ,Mizoram,0,0,0,1,0
2021-07-15,MZ,Mizoram,0,0,0,1,0
2021-07-16,MZ,Mizoram,0,0,0,1,0
2021-07-17,MZ,Mizoram,0,0,0,1,0
2021-07-18,MZ,Mizoram,0,0,0,1,0
2021-07-19,MZ,Mizoram,0,0,0,1,0
2021-07-20,MZ,Mizoram,0,0,0,1,0
2021-07-21,MZ,Mizoram,0,0,0,1,0
2021-07-22,MZ,Mizoram,0,0,0,1,0
2021-07-25,MZ,Mizoram,0,0,0,1,0
2021-07-28,MZ,Mizoram,0,0,0,1,0
2021-07-31,MZ,Mizoram,0,0,0,1,0
2021-08-02,MZ,Mizoram,0,0,0,1,0
2021-08-03,MZ,Mizoram,0,0,0,1,0
2021-08-06,MZ,Mizoram,0,0,0,1,0
2021-08-10,MZ,Mizoram,0,0,0,1,0
2021-08-12,MZ,Mizoram,0,0,0,1,0
2021-08-22,MZ,Mizoram,0,0,0,1,0
2021-08-23,MZ,Mizoram,0,0,0,1,0
2021-08-24,MZ,Mizoram,0,0,0,1,0
2021-08-25,MZ,Mizoram,0,0,0,1,0
2021-08-26,MZ,Mizoram,0,0,0,1,0
2021-08-27,MZ,Mizoram,0,0,0,1,0
2021-08-28,MZ,Mizoram,0,0,0,1,0
2021-08-29,MZ,Mizoram,0,0,0,1,0
2021-08-30,MZ,Mizoram,0,0,0,1,0
2021-08-31,MZ,Mizoram,0,0,0,1,0
2021-09-01,MZ,Mizoram,0,0,0,1,0
2021-09-02,MZ,Mizoram,0,0,0,1,0
2021-09-03,MZ,Mizoram,0,0,0,1,0
2021-09-04,MZ,Mizoram,0,0,0,1,0
2021-09-06,MZ,Mizoram,0,0,0,1,0
2021-09-07,MZ,Mizoram,0,0,0,1,0
2021-09-08,MZ,Mizoram,0,0,0,1,0
2021-09-09,MZ,Mizoram,0,0,0,1,0
2021-09-10,MZ,Mizoram,0,0,0,1,0
2021-09-11,MZ,Mizoram,0,0,0,1,0
2021-09-12,MZ,Mizoram,0,0,0,1,0
2021-09-13,MZ,Mizoram,0,0,0,1,0
2021-09-14,MZ,Mizoram,0,0,0,1,0
2021-09-15,MZ,Mizoram,0,0,0,1,0
2021-09-16,MZ,Mizoram,0,0,0,1,0
2021-09-17,MZ,Mizoram,0,0,0,1,0
2021-09-18,MZ,Mizoram,0,0,0,1,0
2021-09-19,MZ,Mizoram,0,0,0,1,0
2021-09-20,MZ,Mizoram,0,0,0,1,0
2021-09-21,MZ,Mizoram,0,0,0,1,0
2021-09-22,MZ,Mizoram,0,0,0,1,0
2021-09-23,MZ,Mizoram,0,0,0,1,0
2021-09-24,MZ,Mizoram,0,0,0,1,0
2021-09-25,MZ,Mizoram,0,0,0,1,0
2021-09-26,MZ,Mizoram,0,0,0,1,0
2021-09-27,MZ,Mizoram,0,0,0,1,0
2021-09-28,MZ,Mizoram,0,0,0,1,0
2021-09-29,MZ,Mizoram,0,0,0,1,0
2021-09-30,MZ,Mizoram,0,0,0,1,0
2021-10-01,MZ,Mizoram,0,0,0,1,0
2021-10-02,MZ,Mizoram,0,0,0,1,0
2021-10-03,MZ,Mizoram,0,0,0,1,0
2021-10-04,MZ,Mizoram,0,0,0,1,0
2021-10-05,MZ,Mizoram,0,0,0,1,0
2021-10-06,MZ,Mizoram,0,0,0,1,0
2021-10-07,MZ,Mizoram,0,0,0,1,0
2021-10-08,MZ,Mizoram,0,0,0,1,0
2021-10-09,MZ,Mizoram,0,0,0,1,0
2021-10-10,MZ,Mizoram,0,0,0,1,0
2021-10-11,MZ,Mizoram,0,0,0,1,0
2021-10-12,MZ,Mizoram,0,0,0,1,0
2021-10-13,MZ,Mizoram,0,0,0,1,0
2021-10-14,MZ,Mizoram,0,0,0,1,0
2021-10-15,MZ,Mizoram,0,0,0,1,0
2021-10-16,MZ,Mizoram,0,0,0,1,0
2021-10-17,MZ,Mizoram,0,0,0,1,0
2021-10-18,MZ,Mizoram,0,0,0,1,0
2021-10-19,MZ,Mizoram,0,0,0,1,0
2021-10-20,MZ,Mizoram,0,0,0,1,0
2021-10-21,MZ,Mizoram,0,0,0,1,0
2021-10-22,MZ,Mizoram,0,0,0,1,0
2021-10-23,MZ,Mizoram,0,0,0,1,0
2021-10-24,MZ,Mizoram,0,0,0,1,0
2021-10-25,MZ,Mizoram,0,0,0,1,0
2021-10-26,MZ,Mizoram,0,0,0,1,0
2021-10-27,MZ,Mizoram,0,0,0,1,0
2021-10-28,MZ,Mizoram,0,0,0,1,0
2021-10-29,MZ,Mizoram,0,0,0,1,0
2021-10-30,MZ,Mizoram,0,0,0,1,0
2021-11-01,MZ,Mizoram,0,0,0,1,0
2021-11-02,MZ,Mizoram,0,0,0,1,0
2021-11-03,MZ,Mizoram,0,0,0,1,0
2021-11-04,MZ,Mizoram,0,0,0,1,0
2021-11-05,MZ,Mizoram,0,0,0,1,0
2021-11-06,MZ,Mizoram,0,0,0,1,0
2021-11-07,MZ,Mizoram,0,0,0,1,0
2021-11-08,MZ,Mizoram,0,0,0,1,0
2021-11-10,MZ,Mizoram,0,0,0,1,0
2021-11-13,MZ,Mizoram,0,0,0,1,0
2021-11-15,MZ,Mizoram,0,0,0,1,0
2021-11-16,MZ,Mizoram,0,0,0,1,0
2021-11-17,MZ,Mizoram,0,0,0,1,0
2021-11-18,MZ,Mizoram,0,0,0,1,0
2021-11-19,MZ,Mizoram,0,0,0,1,0
2021-11-22,MZ,Mizoram,0,0,0,1,0
2021-11-23,MZ,Mizoram,0,0,0,1,0
2021-11-25,MZ,Mizoram,0,0,0,1,0
2021-11-26,MZ,Mizoram,0,0,0,1,0
2021-11-27,MZ,Mizoram,0,0,0,1,0
2021-11-29,MZ,Mizoram,0,0,0,1,0
2021-11-30,MZ,Mizoram,0,0,0,1,0
2021-12-01,MZ,Mizoram,0,0,0,1,0
2021-12-02,MZ,Mizoram,0,0,0,1,0
2021-12-03,MZ,Mizoram,0,0,0,1,0
2021-12-04,MZ,Mizoram,0,0,0,1,0
2021-12-05,MZ,Mizoram,0,0,0,1,0
2021-12-06,MZ,Mizoram,0,0,0,1,0
2021-12-08,MZ,Mizoram,0,0,0,1,0
2021-12-09,MZ,Mizoram,0,0,0,1,0
2021-12-10,MZ,Mizoram,0,0,0,1,0
2021-12-11,MZ,Mizoram,0,0,0,1,0
2021-12-13,MZ,Mizoram,0,0,0,1,0
2021-12-14,MZ,Mizoram,0,0,0,1,0
2021-12-15,MZ,Mizoram,0,0,0,1,0
2021-12-16,MZ,Mizoram,0,0,0,1,0
2021-12-17,MZ,Mizoram,0,0,0,1,0
2021-12-20,MZ,Mizoram,0,0,0,1,0
2021-12-21,MZ,Mizoram,0,0,0,1,0
2021-12-22,MZ,Mizoram,0,0,0,1,0
2021-12-23,MZ,Mizoram,0,0,0,1,0
2021-12-24,MZ,Mizoram,0,0,0,1,0
2021-12-27,MZ,Mizoram,0,0,0,1,0
2021-12-28,MZ,Mizoram,0,0,0,1,0
2021-12-29,MZ,Mizoram,0,0,0,1,0
2021-12-30,MZ,Mizoram,0,0,0,1,0
2022-01-02,MZ,Mizoram,0,0,0,1,0
2022-01-03,MZ,Mizoram,0,0,0,0.988095238095238,0
2022-01-04,MZ,Mizoram,0,0,0,0.987341772151899,0
2022-01-05,MZ,Mizoram,0,0,0,0.958904109589041,0
2022-01-06,MZ,Mizoram,0,0,0,0.965909090909091,0
2022-01-07,MZ,Mizoram,0,0,0,0.947368421052632,0
2022-01-08,MZ,Mizoram,0,0,0,0.95,0
2022-01-09,MZ,Mizoram,0,0,0,0.942307692307692,0
2022-01-10,MZ,Mizoram,0,0,0,0.932692307692308,0
2022-01-11,MZ,Mizoram,0,0,0,0.89622641509434,0
2022-01-12,MZ,Mizoram,0,0,0,0.854166666666667,0
2022-01-13,MZ,Mizoram,0,0,0,0.848484848484848,0
2022-01-14,MZ,Mizoram,0,0,0,0.787037037037037,0
2022-01-15,MZ,Mizoram,0,0,0,0.592592592592593,0
2022-01-16,MZ,Mizoram,0,0,0,0.578947368421053,0.383458646616541
2022-01-17,MZ,Mizoram,0,0,0,0.578947368421053,0.383458646616541
2022-01-19,MZ,Mizoram,0,0,0,0.574626865671642,0.388059701492537
2022-01-20,MZ,Mizoram,0,0,0,0.560606060606061,0.401515151515151
2022-01-21,MZ,Mizoram,0,0,0,0.483050847457627,0.474576271186441
2022-01-27,MZ,Mizoram,0,0,0,0.433333333333333,0.516666666666667
2022-01-28,MZ,Mizoram,0,0,0,0.3359375,0.6171875
2022-01-29,MZ,Mizoram,0,0,0,0.26890756302521,0.680672268907563
2022-01-31,MZ,Mizoram,0,0,0,0.216,0.736
2022-02-01,MZ,Mizoram,0,0,0,0.146596858638743,0.816753926701571
2022-02-02,MZ,Mizoram,0,0,0,0.11965811965812,0.85042735042735
2022-02-03,MZ,Mizoram,0,0,0,0.0936454849498328,0.879598662207358
2022-02-04,MZ,Mizoram,0,0,0,0.0747126436781609,0.908045977011494
2022-02-05,MZ,Mizoram,0,0,0,0.0473372781065089,0.940828402366864
2022-02-06,MZ,Mizoram,0,0,0,0.0443213296398892,0.944598337950139
2022-02-07,MZ,Mizoram,0,0,0,0.0365853658536585,0.953658536585366
2022-02-08,MZ,Mizoram,0,0,0,0.0303738317757009,0.957943925233645
2022-02-09,MZ,Mizoram,0,0,0,0.0246636771300448,0.961883408071749
2022-02-10,MZ,Mizoram,0,0,0,0.0213219616204691,0.953091684434968
2022-02-11,MZ,Mizoram,0,0,0,0.01875,0.958333333333333
2022-02-12,MZ,Mizoram,0,0,0,0.0190677966101695,0.957627118644068
2022-02-13,MZ,Mizoram,0,0,0,0.0191082802547771,0.957537154989384
2022-02-14,MZ,Mizoram,0,0,0,0.0191082802547771,0.957537154989384
2022-02-15,MZ,Mizoram,0,0,0,0.019047619047619,0.954761904761905
2022-02-16,MZ,Mizoram,0,0,0,0.0197530864197531,0.953086419753087
2022-02-17,MZ,Mizoram,0,0,0,0.013262599469496,0.957559681697613
2022-02-18,MZ,Mizoram,0,0,0,0.0148809523809524,0.952380952380952
2022-02-19,MZ,Mizoram,0,0,0,0.012779552715655,0.955271565495208
2022-02-20,MZ,Mizoram,0,0,0,0.0099009900990099,0.957095709570957
2022-02-21,MZ,Mizoram,0,0,0,0.0072202166064982,0.956678700361011
2022-02-22,MZ,Mizoram,0,0,0,0.00754716981132076,0.954716981132076
2022-02-23,MZ,Mizoram,0,0,0,0.00803212851405622,0.955823293172691
2022-02-24,MZ,Mizoram,0,0,0,0.00869565217391304,0.978260869565218
2022-02-25,MZ,Mizoram,0,0,0,0.00865800865800866,0.978354978354978
2022-02-26,MZ,Mizoram,0,0,0,0.0087719298245614,0.978070175438597
2022-02-27,MZ,Mizoram,0,0,0,0.00803212851405622,0.979919678714859
2022-02-28,MZ,Mizoram,0,0,0,0.0078740157480315,0.980314960629921
2022-03-01,MZ,Mizoram,0,0,0,0.00393700787401575,0.988188976377953
2022-03-02,MZ,Mizoram,0,0,0,0.004149377593361,0.983402489626556
2022-03-03,MZ,Mizoram,0,0,0,0.00476190476190476,0.985714285714286
2022-03-04,MZ,Mizoram,0,0,0,0,0.990566037735849
2022-03-05,MZ,Mizoram,0,0,0,0,0.990430622009569
2022-03-06,MZ,Mizoram,0,0,0,0,0.990049751243781
2022-03-07,MZ,Mizoram,0,0,0,0,0.988888888888889
2022-03-08,MZ,Mizoram,0,0,0,0,0.994318181818182
2022-03-09,MZ,Mizoram,0,0,0,0,0.994117647058824
2022-03-10,MZ,Mizoram,0,0,0,0,0.994047619047619
2022-03-11,MZ,Mizoram,0,0,0,0,0.993288590604027
2022-03-12,MZ,Mizoram,0,0,0,0,0.993150684931507
2022-03-13,MZ,Mizoram,0,0,0,0,0.99290780141844
2022-03-14,MZ,Mizoram,0,0,0,0,0.992125984251969
2022-03-15,MZ,Mizoram,0,0,0,0,0.990825688073395
2022-03-16,MZ,Mizoram,0,0,0,0,1
2022-03-18,MZ,Mizoram,0,0,0,0,1
2022-03-20,MZ,Mizoram,0,0,0,0,1
2022-03-21,MZ,Mizoram,0,0,0,0,1
2022-03-22,MZ,Mizoram,0,0,0,0,1
2022-04-04,MZ,Mizoram,0,0,0,0,1
2022-04-08,MZ,Mizoram,0,0,0,0,1
2022-04-12,MZ,Mizoram,0,0,0,0,1
2022-04-13,MZ,Mizoram,0,0,0,0,1
2022-04-14,MZ,Mizoram,0,0,0,0,1
2022-04-15,MZ,Mizoram,0,0,0,0,1
2022-04-19,MZ,Mizoram,0,0,0,0,1
2022-04-20,MZ,Mizoram,0,0,0,0.0555555555555555,0.944444444444444
2022-04-22,MZ,Mizoram,0,0,0,0.0588235294117647,0.941176470588235
2022-04-23,MZ,Mizoram,0,0,0,0.0454545454545455,0.954545454545455
2022-04-24,MZ,Mizoram,0,0,0,0.0454545454545455,0.954545454545455
2022-04-26,MZ,Mizoram,0,0,0,0.0454545454545455,0.954545454545455
2022-04-28,MZ,Mizoram,0,0,0,0.0434782608695652,0.956521739130435
2022-04-29,MZ,Mizoram,0,0,0,0.04,0.96
2022-05-05,MZ,Mizoram,0,0,0,0.04,0.96
2022-05-31,MZ,Mizoram,0,0,0,0.0416666666666667,0.958333333333333
2022-06-02,MZ,Mizoram,0,0,0,0.0416666666666667,0.958333333333333
2022-06-03,MZ,Mizoram,0,0,0,0.0384615384615385,0.961538461538461
2022-06-05,MZ,Mizoram,0,0,0,0.04,0.96
2022-06-06,MZ,Mizoram,0,0,0,0.04,0.96
2022-06-07,MZ,Mizoram,0,0,0,0.0384615384615385,0.961538461538461
2022-06-09,MZ,Mizoram,0,0,0,0,1
2022-06-17,MZ,Mizoram,0,0,0,0,1
2022-06-18,MZ,Mizoram,0,0,0,0,1
2022-06-20,MZ,Mizoram,0,0,0,0,1
2022-06-27,MZ,Mizoram,0,0,0,0,1
2022-06-28,MZ,Mizoram,0,0,0,0,1
2022-07-04,MZ,Mizoram,0,0,0,0,1
2022-07-07,MZ,Mizoram,0,0,0,0,1
2022-07-19,MZ,Mizoram,0,0,0,0,1
2022-08-06,MZ,Mizoram,0,0,0,0,1
2022-08-08,MZ,Mizoram,0,0,0,0,0.941176470588235
2022-08-16,MZ,Mizoram,0,0,0,0,0.882352941176471
2022-08-18,MZ,Mizoram,0,0,0,0,0.888888888888889
2022-08-22,MZ,Mizoram,0,0,0,0,0.833333333333333
2022-08-26,MZ,Mizoram,0,0,0,0,0.823529411764706
2022-09-07,MZ,Mizoram,0,0,0,0,0.823529411764706
2022-11-14,MZ,Mizoram,0,0,0,0,0.6
