Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-09-13,AR,Arunachal Pradesh,0,0,0,1,0
2021-09-29,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-01,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-05,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-07,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-08,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-12,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-17,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-18,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-21,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-26,AR,Arunachal Pradesh,0,0,0,1,0
2021-10-28,AR,Arunachal Pradesh,0,0,0,1,0
2021-11-09,AR,Arunachal Pradesh,0,0,0,1,0
2021-11-15,AR,Arunachal Pradesh,0,0,0,1,0
2021-11-17,AR,Arunachal Pradesh,0,0,0,1,0
2021-11-26,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-02,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-07,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-08,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-09,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-14,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-15,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-24,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-28,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-29,AR,Arunachal Pradesh,0,0,0,1,0
2021-12-30,AR,Arunachal Pradesh,0,0,0,1,0
2022-01-04,AR,Arunachal Pradesh,0,0,0,0.84,0
2022-01-05,AR,Arunachal Pradesh,0,0,0,0.740740740740741,0
2022-01-06,AR,Arunachal Pradesh,0,0,0,0.384615384615385,0
2022-01-07,AR,Arunachal Pradesh,0,0,0,0.311111111111111,0
2022-01-08,AR,Arunachal Pradesh,0,0,0,0.276595744680851,0
2022-01-10,AR,Arunachal Pradesh,0,0,0,0.203703703703704,0
2022-01-11,AR,Arunachal Pradesh,0,0,0,0.140625,0
2022-01-12,AR,Arunachal Pradesh,0,0,0,0.101449275362319,0
2022-01-13,AR,Arunachal Pradesh,0,0,0,0.0921052631578947,0
2022-01-15,AR,Arunachal Pradesh,0,0,0,0.0714285714285714,0
2022-01-16,AR,Arunachal Pradesh,0,0,0,0.0581395348837209,0
2022-01-17,AR,Arunachal Pradesh,0,0,0,0.0425531914893617,0
2022-01-18,AR,Arunachal Pradesh,0,0,0,0.0210526315789474,0
2022-01-19,AR,Arunachal Pradesh,0,0,0,0.00952380952380952,0
2022-01-20,AR,Arunachal Pradesh,0,0,0,0.00892857142857143,0
2022-01-21,AR,Arunachal Pradesh,0,0,0,0.00833333333333333,0
2022-01-22,AR,Arunachal Pradesh,0,0,0,0.0087719298245614,0
2022-01-23,AR,Arunachal Pradesh,0,0,0,0.00833333333333333,0
2022-01-24,AR,Arunachal Pradesh,0,0,0,0.00769230769230769,0
2022-01-25,AR,Arunachal Pradesh,0,0,0,0.00793650793650794,0
2022-01-26,AR,Arunachal Pradesh,0,0,0,0.00806451612903226,0
2022-01-27,AR,Arunachal Pradesh,0,0,0,0.00769230769230769,0
2022-01-28,AR,Arunachal Pradesh,0,0,0,0,0
2022-01-29,AR,Arunachal Pradesh,0,0,0,0,0
2022-01-30,AR,Arunachal Pradesh,0,0,0,0,0
2022-01-31,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-01,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-02,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-03,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-04,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-07,AR,Arunachal Pradesh,0,0,0,0,0
2022-02-11,AR,Arunachal Pradesh,0,0,0,0,0
2022-04-13,AR,Arunachal Pradesh,0,0,0,0,0
