Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-12-24,HR,Haryana,0,0,0,0,0
2021-01-31,HR,Haryana,0,0,0,0,0
2021-02-01,HR,Haryana,0,0,0,0,0
2021-02-02,HR,Haryana,0,0,0,0,0
2021-02-03,HR,Haryana,0,0,0,0,0
2021-02-10,HR,Haryana,0,0,0,0,0
2021-02-11,HR,Haryana,0,0,0,0,0
2021-02-13,HR,Haryana,0,0,0,0,0
2021-02-15,HR,Haryana,0,0,0,0,0
2021-02-16,HR,Haryana,0,0,0,0,0
2021-02-18,HR,Haryana,0,0,0,0,0
2021-02-19,HR,Haryana,0,0,0,0,0
2021-02-20,HR,Haryana,0,0,0,0,0
2021-02-21,HR,Haryana,0.3125,0,0,0,0
2021-02-24,HR,Haryana,0.303030303030303,0,0,0,0
2021-02-25,HR,Haryana,0.352941176470588,0,0,0.294117647058824,0
2021-02-27,HR,Haryana,0.461538461538462,0,0,0,0
2021-03-01,HR,Haryana,0.516129032258065,0,0,0.032258064516129,0
2021-03-02,HR,Haryana,0.533333333333333,0,0,0.0333333333333333,0
2021-03-03,HR,Haryana,0.566666666666667,0,0,0.0333333333333333,0
2021-03-05,HR,Haryana,0.580645161290323,0,0,0.032258064516129,0
2021-03-06,HR,Haryana,0.580645161290323,0,0,0.032258064516129,0
2021-03-07,HR,Haryana,0.612903225806452,0,0,0.032258064516129,0
2021-03-08,HR,Haryana,0.645161290322581,0,0,0.032258064516129,0
2021-03-09,HR,Haryana,0.657142857142857,0,0,0.0285714285714286,0
2021-03-11,HR,Haryana,0.676470588235294,0,0,0.0294117647058824,0
2021-03-12,HR,Haryana,0.696969696969697,0,0,0.0303030303030303,0
2021-03-13,HR,Haryana,0.727272727272727,0,0,0.0303030303030303,0
2021-03-15,HR,Haryana,0.757575757575758,0,0,0.0303030303030303,0
2021-03-16,HR,Haryana,0.675675675675676,0,0,0.135135135135135,0
2021-03-17,HR,Haryana,0.638888888888889,0,0,0.222222222222222,0
2021-03-20,HR,Haryana,0.6,0,0,0.233333333333333,0
2021-03-21,HR,Haryana,0.633333333333333,0,0,0.233333333333333,0
2021-03-24,HR,Haryana,0.655172413793103,0,0,0.241379310344828,0
2021-03-25,HR,Haryana,0.666666666666667,0,0,0.212121212121212,0
2021-03-26,HR,Haryana,0.657894736842105,0,0,0.184210526315789,0
2021-03-27,HR,Haryana,0.681818181818182,0,0,0.159090909090909,0
2021-03-28,HR,Haryana,0.702127659574468,0,0,0.148936170212766,0
2021-03-29,HR,Haryana,0.704545454545455,0,0,0.159090909090909,0
2021-03-30,HR,Haryana,0.805970149253731,0,0,0.104477611940299,0
2021-03-31,HR,Haryana,0.833333333333333,0,0,0.0833333333333333,0
2021-04-01,HR,Haryana,0.836363636363636,0,0,0.0818181818181818,0
2021-04-02,HR,Haryana,0.824,0,0,0.096,0
2021-04-03,HR,Haryana,0.837209302325582,0,0,0.0852713178294574,0
2021-04-04,HR,Haryana,0.851851851851852,0,0,0.0666666666666667,0
2021-04-05,HR,Haryana,0.847682119205298,0,0,0.0596026490066225,0
2021-04-06,HR,Haryana,0.84375,0,0,0.06875,0
2021-04-07,HR,Haryana,0.724576271186441,0,0,0.0889830508474576,0
2021-04-08,HR,Haryana,0.727642276422764,0,0,0.0934959349593496,0
2021-04-09,HR,Haryana,0.731225296442688,0,0,0.0948616600790514,0
2021-04-10,HR,Haryana,0.713286713286713,0,0,0.132867132867133,0
2021-04-11,HR,Haryana,0.700996677740864,0,0,0.149501661129568,0
2021-04-12,HR,Haryana,0.692546583850932,0,0,0.152173913043478,0
2021-04-13,HR,Haryana,0.626436781609195,0,0,0.189655172413793,0
2021-04-14,HR,Haryana,0.601156069364162,0,0,0.213872832369942,0
2021-04-15,HR,Haryana,0.582043343653251,0,0,0.229102167182663,0
2021-04-16,HR,Haryana,0.568862275449102,0,0,0.239520958083832,0
2021-04-18,HR,Haryana,0.562674094707521,0,0,0.250696378830084,0
