Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-03-30,QC,Québec,0.765708200212993,0.00692225772097977,0.0106496272630458,0,0
2021-03-31,QC,Québec,0.765901981230448,0.00938477580813347,0.0140771637122002,0,0
2021-04-01,QC,Québec,0.763702171664943,0.0118924508790072,0.0175801447776629,0,0
2021-04-02,QC,Québec,0.759600210415571,0.0126249342451341,0.0189374013677012,0.000526038926880589,0
2021-04-03,QC,Québec,0.751469802244789,0.017103153393907,0.0229823623730625,0.000534473543559594,0
2021-04-04,QC,Québec,0.740458015267176,0.0185387131952017,0.0278080697928026,0.00054525627044711,0
2021-04-05,QC,Québec,0.739010989010989,0.0197802197802198,0.0302197802197802,0.00054945054945055,0
2021-04-06,QC,Québec,0.7191818684356,0.0221116639027087,0.0375898286346048,0.000552791597567717,0
2021-04-07,QC,Québec,0.705382436260623,0.0260623229461756,0.0419263456090652,0.00056657223796034,0
2021-04-08,QC,Québec,0.700344431687715,0.0292766934557979,0.0436280137772675,0.000574052812858783,0
2021-04-09,QC,Québec,0.679341657207718,0.0295119182746879,0.0499432463110102,0.000567536889897843,0
2021-04-10,QC,Québec,0.668577981651376,0.0298165137614679,0.0504587155963303,0.00114678899082569,0
2021-04-11,QC,Québec,0.649313501144165,0.0326086956521739,0.0543478260869565,0.0011441647597254,0
2021-04-12,QC,Québec,0.648387096774194,0.0349462365591398,0.0586021505376344,0.0010752688172043,0
2021-04-13,QC,Québec,0.61784140969163,0.0412995594713656,0.0666299559471366,0.00110132158590308,0
2021-04-14,QC,Québec,0.604986149584488,0.0409972299168975,0.0714681440443213,0.00110803324099723,0
2021-04-15,QC,Québec,0.607978723404255,0.0398936170212766,0.0707446808510638,0.00106382978723404,0
2021-04-16,QC,Québec,0.615740740740741,0.0380658436213992,0.0673868312757202,0.00102880658436214,0
2021-04-17,QC,Québec,0.614372469635628,0.0369433198380567,0.0673076923076923,0.00151821862348178,0
2021-04-18,QC,Québec,0.619047619047619,0.0357142857142857,0.066468253968254,0.00148809523809524,0
2021-04-19,QC,Québec,0.608977556109726,0.0349127182044888,0.0738154613466334,0.00249376558603491,0
2021-04-20,QC,Québec,0.600312662845232,0.0349140177175612,0.0745179781136008,0.00260552371026576,0
2021-04-21,QC,Québec,0.612073490813648,0.0330708661417323,0.0745406824146982,0.0036745406824147,0
2021-04-22,QC,Québec,0.609110169491525,0.0328389830508475,0.076271186440678,0.00370762711864407,0
2021-04-23,QC,Québec,0.623736029803087,0.0340606705694518,0.0761043108036189,0.00372538584353379,0
2021-04-24,QC,Québec,0.635588705380927,0.0351624933404369,0.0761854022376132,0.00319659030367608,0
2021-04-25,QC,Québec,0.651450053705693,0.0316863587540279,0.0757250268528464,0.00322234156820623,0
2021-04-26,QC,Québec,0.663086489542114,0.0276992651215376,0.0712266817410967,0.00339174674957603,0
