Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-11-18,BC,British Columbia,0,0,0,0,0
2020-11-19,BC,British Columbia,0,0,0,0,0
2020-11-20,BC,British Columbia,0,0,0,0,0
2020-11-21,BC,British Columbia,0,0,0,0,0
2020-11-22,BC,British Columbia,0,0,0,0,0
2020-11-23,BC,British Columbia,0,0,0,0,0
2020-11-24,BC,British Columbia,0,0,0,0,0
2020-11-25,BC,British Columbia,0,0,0,0,0
2020-11-26,BC,British Columbia,0,0,0,0,0
2020-11-27,BC,British Columbia,0,0,0,0,0
2020-11-28,BC,British Columbia,0,0,0,0,0
2020-11-29,BC,British Columbia,0,0,0,0,0
2020-11-30,BC,British Columbia,0,0,0,0,0
2020-12-01,BC,British Columbia,0,0,0,0.00104493207941484,0
2020-12-02,BC,British Columbia,0,0,0,0,0
2020-12-03,BC,British Columbia,0,0,0,0,0
2020-12-04,BC,British Columbia,0,0,0,0,0
2020-12-05,BC,British Columbia,0,0,0,0,0
2020-12-06,BC,British Columbia,0,0,0,0,0
2020-12-07,BC,British Columbia,0,0,0,0,0
2020-12-08,BC,British Columbia,0,0,0,0,0
2020-12-09,BC,British Columbia,0,0,0,0,0
2020-12-10,BC,British Columbia,0,0,0,0,0
2020-12-11,BC,British Columbia,0,0,0,0,0
2020-12-12,BC,British Columbia,0,0,0,0,0
2020-12-13,BC,British Columbia,0,0,0,0,0
2020-12-14,BC,British Columbia,0,0,0,0,0
2020-12-15,BC,British Columbia,0,0,0,0,0
2020-12-16,BC,British Columbia,0,0,0,0,0
2020-12-17,BC,British Columbia,0,0,0,0,0
2020-12-18,BC,British Columbia,0,0,0,0,0
2020-12-19,BC,British Columbia,0,0,0,0,0
2020-12-20,BC,British Columbia,0,0,0,0,0
2020-12-21,BC,British Columbia,0,0,0,0,0
2020-12-22,BC,British Columbia,0,0,0,0,0
2020-12-23,BC,British Columbia,0,0,0,0,0
2020-12-24,BC,British Columbia,0,0,0,0,0
2020-12-25,BC,British Columbia,0,0,0,0,0
2020-12-26,BC,British Columbia,0,0,0,0,0
2020-12-27,BC,British Columbia,0,0,0,0,0
2020-12-28,BC,British Columbia,0.00428724544480172,0,0,0,0
2020-12-29,BC,British Columbia,0.00336322869955157,0,0,0,0
2020-12-30,BC,British Columbia,0.00336700336700337,0,0,0,0
2020-12-31,BC,British Columbia,0.00566893424036281,0,0,0,0
2021-01-01,BC,British Columbia,0.00601684717208183,0.00962695547533093,0,0,0
2021-01-02,BC,British Columbia,0.00472813238770686,0.00945626477541371,0,0,0
2021-01-03,BC,British Columbia,0.00618046971569839,0.00988875154511743,0,0,0
2021-01-04,BC,British Columbia,0.00633713561470216,0.00760456273764259,0,0,0
