Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-10,ON,Ontario,0.201438848920863,0.0737410071942446,0.359712230215827,0.00359712230215827,0
2021-04-11,ON,Ontario,0.236397748592871,0.0769230769230769,0.356472795497186,0.00562851782363978,0
2021-04-12,ON,Ontario,0.27831094049904,0.0633397312859885,0.355086372360845,0.00575815738963532,0
2021-04-13,ON,Ontario,0.280163599182004,0.0633946830265849,0.34560327198364,0.00613496932515337,0
2021-04-14,ON,Ontario,0.298136645962733,0.0600414078674948,0.318840579710145,0.0062111801242236,0
2021-04-15,ON,Ontario,0.339622641509434,0.0551987153753513,0.322561220393416,0.0335206744279406,0
2021-04-16,ON,Ontario,0.340570969039003,0.0546843586650583,0.321672698029755,0.0335745878568557,0
2021-04-17,ON,Ontario,0.340293113832564,0.0546075085324232,0.321220638426019,0.0335274041357157,0
2021-04-18,ON,Ontario,0.341713596138375,0.0539018503620274,0.318181818181818,0.0337892196299276,0
2021-04-19,ON,Ontario,0.340977670488835,0.0543150271575136,0.31965399316033,0.0337960168980085,0
2021-04-20,ON,Ontario,0.33855421686747,0.0544176706827309,0.322289156626506,0.0337349397590361,0
2021-04-21,ON,Ontario,0.3372,0.0548,0.3248,0.0336,0
2021-04-22,ON,Ontario,0.337332533493301,0.0539892021595681,0.324935012997401,0.0335932813437313,0
2021-04-23,ON,Ontario,0.339641434262948,0.0531872509960159,0.324302788844622,0.0334661354581673,0
2021-04-24,ON,Ontario,0.340595642614431,0.0535678592844293,0.325404757145713,0.0331800919448331,0
2021-04-25,ON,Ontario,0.339264294282287,0.0533786485405838,0.326669332267093,0.0329868052778888,0
2021-04-26,ON,Ontario,0.338754462514875,0.0531535105117017,0.327647758825863,0.0327251090836969,0
2021-04-27,ON,Ontario,0.335581118603729,0.0531535105117017,0.330027766759223,0.0327251090836969,0
2021-04-28,ON,Ontario,0.33300395256917,0.0539525691699605,0.332608695652174,0.0328063241106719,0
2021-04-29,ON,Ontario,0.246846846846847,0.0414414414414414,0.401801801801802,0.00540540540540541,0
2021-04-30,ON,Ontario,0.23448275862069,0.0413793103448276,0.424137931034483,0.00517241379310345,0
2021-05-01,ON,Ontario,0.245115452930728,0.0390763765541741,0.422735346358792,0.00710479573712256,0
2021-05-02,ON,Ontario,0.23963963963964,0.0450450450450451,0.430630630630631,0.00540540540540541,0
2021-05-03,ON,Ontario,0.246323529411765,0.0404411764705882,0.431985294117647,0.00735294117647059,0
2021-05-04,ON,Ontario,0.236842105263158,0.043859649122807,0.447368421052632,0.0087719298245614,0
2021-05-05,ON,Ontario,0.244140625,0.04296875,0.447265625,0.009765625,0
2021-05-07,ON,Ontario,0.228144989339019,0.0426439232409382,0.449893390191898,0.0106609808102345,0
2021-05-08,ON,Ontario,0.196029776674938,0.0471464019851117,0.471464019851117,0.0198511166253102,0
2021-05-09,ON,Ontario,0.172872340425532,0.0478723404255319,0.481382978723404,0.0265957446808511,0
2021-05-10,ON,Ontario,0.146739130434783,0.0489130434782609,0.470108695652174,0.0597826086956522,0
2021-05-11,ON,Ontario,0.051948051948052,0.0551948051948052,0.493506493506494,0.107142857142857,0
2021-05-12,ON,Ontario,0.056980056980057,0.0484330484330484,0.444444444444444,0.170940170940171,0
2021-05-13,ON,Ontario,0.0666666666666667,0.0333333333333333,0.408333333333333,0.175,0
2021-05-14,ON,Ontario,0.069364161849711,0.0317919075144509,0.407514450867052,0.182080924855491,0
2021-05-15,ON,Ontario,0.581547619047619,0.0270833333333333,0.139285714285714,0.125297619047619,0
2021-05-16,ON,Ontario,0.584555522298713,0.0266387309188866,0.137384016761449,0.125710865010476,0
2021-05-17,ON,Ontario,0.586371787208607,0.0257023311416617,0.138971906754334,0.125523012552301,0
2021-05-18,ON,Ontario,0.584765856550089,0.025489033787789,0.141078838174274,0.12448132780083,0
2021-05-19,ON,Ontario,0.59398272266905,0.0244265713434614,0.13375037235627,0.126005361930295,0
2021-05-20,ON,Ontario,0.594036020076764,0.0242102155299675,0.134041925007381,0.126070268674343,0
2021-05-21,ON,Ontario,0.594594594594595,0.0240893066980023,0.133078730904818,0.126321974148061,0
2021-05-22,ON,Ontario,0.594910792629424,0.0239836209417958,0.133372331090962,0.126352734717754,0
2021-05-23,ON,Ontario,0.596148234607528,0.0239276334986869,0.133060986285381,0.126057776480887,0
2021-05-24,ON,Ontario,0.598947676118094,0.0239695995323005,0.133586670564163,0.123063431745104,0
2021-05-25,ON,Ontario,0.601343457943925,0.0239485981308411,0.133469626168224,0.120327102803738,0
2021-05-26,ON,Ontario,0.611687926431326,0.0240284781963809,0.130228418866805,0.115396024918422,0
2021-05-27,ON,Ontario,0.618649133293485,0.0242080095636581,0.128212791392708,0.115660490137478,0
2021-05-28,ON,Ontario,0.622228879568604,0.024266027561414,0.127022168963451,0.115638106650689,0
2021-05-29,ON,Ontario,0.503401360544218,0,0.231292517006803,0.115646258503401,0
2021-05-30,ON,Ontario,0.536332179930796,0,0.207612456747405,0.131487889273356,0
2021-05-31,ON,Ontario,0.591503267973856,0,0.150326797385621,0.143790849673203,0
2021-06-01,ON,Ontario,0.633986928104575,0,0.101307189542484,0.176470588235294,0
2021-06-02,ON,Ontario,0.643790849673203,0,0.0816993464052288,0.196078431372549,0
2021-06-03,ON,Ontario,0.662460567823344,0,0.0662460567823344,0.205047318611987,0
2021-06-04,ON,Ontario,0.607954545454546,0.0227272727272727,0.105113636363636,0.190340909090909,0
2021-06-05,ON,Ontario,0.5678391959799,0.0226130653266332,0.115577889447236,0.185929648241206,0
2021-06-06,ON,Ontario,0.565110565110565,0.0221130221130221,0.122850122850123,0.181818181818182,0
2021-06-07,ON,Ontario,0.562647754137116,0.0212765957446809,0.118203309692671,0.193853427895981,0
2021-06-08,ON,Ontario,0.565320665083135,0.0213776722090261,0.116389548693587,0.194774346793349,0
2021-06-09,ON,Ontario,0.563218390804598,0.0206896551724138,0.114942528735632,0.2,0
2021-06-10,ON,Ontario,0.561247216035635,0.0200445434298441,0.111358574610245,0.209354120267261,0
2021-06-11,ON,Ontario,0.561822125813449,0.0195227765726681,0.106290672451193,0.214750542299349,0
2021-06-12,ON,Ontario,0.567287784679089,0.0186335403726708,0.101449275362319,0.219461697722567,0
2021-06-13,ON,Ontario,0.565573770491803,0.0184426229508197,0.102459016393443,0.221311475409836,0
2021-06-14,ON,Ontario,0.521459227467811,0.01931330472103,0.103004291845494,0.261802575107296,0
2021-06-15,ON,Ontario,0.449830890642616,0.00450958286358512,0.039684329199549,0.461555806087937,0
2021-06-16,ON,Ontario,0.447416137805984,0.00453309156844968,0.0396645512239347,0.463735267452403,0
2021-06-17,ON,Ontario,0.443029338185126,0.00454855583352286,0.0393450079599727,0.466681828519445,0
2021-06-18,ON,Ontario,0.445464982778416,0.00275545350172216,0.0351320321469575,0.472330654420207,0
2021-06-19,ON,Ontario,0.446511627906977,0.00255813953488372,0.0327906976744186,0.477209302325581,0
2021-06-20,ON,Ontario,0.444988344988345,0.00256410256410256,0.0319347319347319,0.479254079254079,0
2021-06-21,ON,Ontario,0.44206108650035,0.00256470039636279,0.0317090230823036,0.481697365353229,0
2021-06-22,ON,Ontario,0.441210710128056,0.00256111757857974,0.0316647264260768,0.483352735739232,0
2021-06-23,ON,Ontario,0.439393939393939,0.00256410256410256,0.0314685314685315,0.485314685314685,0
2021-06-24,ON,Ontario,0.437734082397004,0.0025749063670412,0.0313670411985019,0.487125468164794,0
2021-06-25,ON,Ontario,0.436751936165219,0.00258155362590941,0.0312133302041774,0.488383008683408,0
2021-06-26,ON,Ontario,0.43560160113021,0.00259006357428773,0.031316223216388,0.489522015540382,0
2021-06-27,ON,Ontario,0.435172088637435,0.00259311645450259,0.0308816595945309,0.49033474776049,0
2021-06-28,ON,Ontario,0.435830772866935,0.0025998581895533,0.0307255967856299,0.490191444103049,0
2021-06-29,ON,Ontario,0.281512605042017,0,0.00840336134453782,0.630252100840336,0
2021-06-30,ON,Ontario,0.266094420600858,0,0,0.656652360515022,0
2021-07-01,ON,Ontario,0.270642201834862,0,0,0.688073394495413,0
2021-07-02,ON,Ontario,0.240909090909091,0,0,0.727272727272727,0
2021-07-03,ON,Ontario,0.238532110091743,0,0,0.729357798165138,0
2021-07-04,ON,Ontario,0.231481481481482,0,0,0.74537037037037,0
2021-07-05,ON,Ontario,0.243523316062176,0,0,0.751295336787565,0
2021-07-06,ON,Ontario,0.207650273224044,0,0,0.786885245901639,0
2021-07-07,ON,Ontario,0.196319018404908,0,0,0.803680981595092,0
2021-07-08,ON,Ontario,0.183544303797468,0,0,0.816455696202532,0
2021-07-09,ON,Ontario,0.157894736842105,0,0,0.842105263157895,0
2021-07-10,ON,Ontario,0.10738255033557,0,0,0.89261744966443,0
2021-07-11,ON,Ontario,0.0763888888888889,0,0,0.923611111111111,0
2021-07-12,ON,Ontario,0.0780141843971631,0,0,0.921985815602837,0
2021-07-13,ON,Ontario,0.0857142857142857,0,0,0.914285714285714,0
2021-07-14,ON,Ontario,0.0955882352941177,0,0,0.904411764705882,0
2021-07-15,ON,Ontario,0.0810587262200166,0.000827129859387924,0.0190239867659223,0.882961124896609,0
2021-07-16,ON,Ontario,0.0802494802494803,0.000831600831600832,0.0191268191268191,0.883575883575884,0
2021-07-17,ON,Ontario,0.0796680497925311,0.000829875518672199,0.0190871369294606,0.884232365145228,0
2021-07-18,ON,Ontario,0.0796019900497513,0.000829187396351576,0.0190713101160862,0.884328358208955,0
2021-07-19,ON,Ontario,0.0791752577319588,0.000824742268041237,0.0189690721649485,0.884536082474227,0
2021-07-20,ON,Ontario,0.078860445912469,0.000825763831544178,0.0189925681255161,0.884805945499587,0
2021-07-21,ON,Ontario,0.0793259350595972,0.00082203041512536,0.0189066995478833,0.884093711467324,0
2021-07-22,ON,Ontario,0.0786885245901639,0.000819672131147541,0.0188524590163934,0.884836065573771,0
2021-07-23,ON,Ontario,0.0782715042804729,0.000815328169588259,0.01875254790053,0.88544639217285,0
2021-07-24,ON,Ontario,0.0788720882713527,0.00081732733959951,0.0187985288107887,0.884756845116469,0
2021-07-25,ON,Ontario,0.078118609406953,0.00081799591002045,0.0188139059304704,0.885480572597137,0
2021-07-26,ON,Ontario,0.0778688524590164,0.000819672131147541,0.0192622950819672,0.885245901639344,0
2021-07-27,ON,Ontario,0.0772374335921537,0.00081732733959951,0.0192071924805885,0.885982836125869,0
2021-07-28,ON,Ontario,0.0766096169519152,0.000814995925020375,0.0191524042379788,0.886715566422168,0
2021-07-29,ON,Ontario,0.0176470588235294,0,0.00588235294117647,0.964705882352941,0
2021-07-30,ON,Ontario,0.0175438596491228,0,0.0116959064327485,0.95906432748538,0
2021-07-31,ON,Ontario,0.0177514792899408,0,0.0118343195266272,0.958579881656805,0
2021-08-01,ON,Ontario,0.0181818181818182,0,0.0121212121212121,0.957575757575757,0
2021-08-02,ON,Ontario,0.0182926829268293,0,0.0121951219512195,0.963414634146342,0
2021-08-03,ON,Ontario,0.0170454545454545,0,0.0113636363636364,0.965909090909091,0
2021-08-04,ON,Ontario,0.00543478260869565,0,0.0108695652173913,0.983695652173913,0
2021-08-05,ON,Ontario,0.00505050505050505,0,0.0101010101010101,0.984848484848485,0
2021-08-06,ON,Ontario,0.00975609756097561,0,0.00975609756097561,0.980487804878049,0
2021-08-07,ON,Ontario,0.00813008130081301,0,0.00813008130081301,0.983739837398374,0
2021-08-08,ON,Ontario,0.00673400673400673,0,0.00673400673400673,0.986531986531986,0
2021-08-09,ON,Ontario,0.00576368876080692,0,0.00288184438040346,0.988472622478386,0
2021-08-10,ON,Ontario,0.00804289544235925,0,0.00268096514745308,0.986595174262735,0
2021-08-11,ON,Ontario,0.00733496332518337,0,0.00244498777506113,0.987775061124694,0
2021-08-12,ON,Ontario,0.00674157303370787,0,0.00224719101123595,0.98876404494382,0
2021-08-13,ON,Ontario,0.00626304801670146,0,0,0.991649269311065,0
2021-08-14,ON,Ontario,0.00570342205323194,0,0,0.992395437262357,0
2021-08-15,ON,Ontario,0.0075716603569497,0,0.000721110510185686,0.977645574184244,0
2021-08-16,ON,Ontario,0.00751207297442318,0,0.000715435521373636,0.977821498837417,0
2021-08-17,ON,Ontario,0.00747330960854093,0,0.000711743772241993,0.977935943060498,0
2021-08-18,ON,Ontario,0.0073943661971831,0,0.000704225352112676,0.978169014084507,0
2021-08-19,ON,Ontario,0.00735294117647059,0,0.000700280112044818,0.978291316526611,0
2021-08-20,ON,Ontario,0.00729040097205346,0,0.00069432390210033,0.97847595903489,0
2021-08-21,ON,Ontario,0.00709710922624199,0,0.00069240090012117,0.978708672321274,0
2021-08-22,ON,Ontario,0.0070983379501385,0,0.000692520775623269,0.978704986149584,0
2021-08-23,ON,Ontario,0.00712176480805975,0,0.000694806322737537,0.978808407156505,0
2021-08-24,ON,Ontario,0.00696257615317668,0,0.000696257615317668,0.978938207136641,0
2021-08-25,ON,Ontario,0.00697350069735007,0,0.000697350069735007,0.978905160390516,0
2021-08-26,ON,Ontario,0.00698080279232112,0,0.000698080279232112,0.978883071553229,0
2021-08-27,ON,Ontario,0.00701631292755657,0,0.000701631292755657,0.978775653394141,0
2021-08-28,ON,Ontario,0.00708466170740347,0,0.000708466170740347,0.978568898335105,0
2021-08-29,ON,Ontario,0.0016,0,0,0.9984,0
2021-08-30,ON,Ontario,0.00162337662337662,0,0,0.998376623376623,0
2021-08-31,ON,Ontario,0.00155038759689922,0,0,0.996899224806202,0
2021-09-01,ON,Ontario,0.0015625,0,0,0.996875,0
2021-09-02,ON,Ontario,0.00152439024390244,0,0,0.996951219512195,0
2021-09-03,ON,Ontario,0,0,0,0.996815286624204,0
2021-09-04,ON,Ontario,0,0,0,0.996688741721854,0
2021-09-05,ON,Ontario,0,0,0,0.996491228070175,0
2021-09-06,ON,Ontario,0,0,0,0.996261682242991,0
2021-09-07,ON,Ontario,0,0,0,0.996062992125984,0
2021-09-15,ON,Ontario,0.000412711514651259,0,0.000825423029302518,0.995872884853487,0
2021-09-19,ON,Ontario,0.000419815281276239,0,0.000839630562552477,0.995801847187237,0
2021-09-28,ON,Ontario,0.00042247570764681,0,0.000844951415293621,0.995775242923532,0
2021-10-15,ON,Ontario,0.00101010101010101,0,0.00101010101010101,0.996212121212121,0
2021-10-29,ON,Ontario,0.00101112234580384,0,0.00101112234580384,0.995702730030334,0.000505561172901921
2021-11-04,ON,Ontario,0.00102327961115375,0,0.00102327961115375,0.995395241749808,0.000767459708365311
2021-11-06,ON,Ontario,0.00104411380840512,0,0.00104411380840512,0.995301487862177,0.00104411380840512
2021-11-08,ON,Ontario,0.00106467926537131,0,0.00106467926537131,0.995208943305829,0.00106467926537131
2021-11-09,ON,Ontario,0.00108636610537751,0,0.00108636610537751,0.994839760999457,0.00135795763172189
2021-11-15,ON,Ontario,0.000391926317852244,0,0.000391926317852244,0.997844405251813,0.000685871056241427
2021-11-19,ON,Ontario,0.000393274997542031,0,0.000393274997542031,0.997836987513519,0.000688231245698555
2021-11-20,ON,Ontario,0.000394049847305684,0,0.000492562309132105,0.997734213377992,0.000689587232784947
2021-11-21,ON,Ontario,0.00039412750024633,0,0.000492659375307912,0.997635234998522,0.000788255000492659
2021-11-23,ON,Ontario,0.000393739541293434,0,0.000492174426616793,0.997440692981593,0.000984348853233586
2021-11-24,ON,Ontario,0.000362581580855693,0,0.000362581580855693,0.997703649987914,0.00132946579647087
2021-11-25,ON,Ontario,0.000361838137739718,0,0.000361838137739718,0.997467133035822,0.00156796526353878
2021-11-26,ON,Ontario,0.000361097737120847,0,0.000361097737120847,0.996990852190659,0.00204622051035147
2021-11-27,ON,Ontario,0,0,0.000148411991688928,0.996438112199466,0.0031166518254675
2021-11-28,ON,Ontario,0,0,0.00014760147601476,0.996605166051661,0.0029520295202952
2021-11-29,ON,Ontario,0,0,0.000141643059490085,0.996317280453258,0.00325779036827195
2021-11-30,ON,Ontario,0,0,0.000133226751931788,0.995470290434319,0.00413002930988543
2021-12-01,ON,Ontario,0,0,0.000122895416000983,0.995575765023965,0.00393265331203146
2021-12-02,ON,Ontario,0,0,0.000114889705882353,0.995404411764706,0.00413602941176471
2021-12-03,ON,Ontario,0,0,0.000386398763523957,0.980680061823802,0.0185471406491499
2021-12-04,ON,Ontario,0,0,0.0003385240352065,0.971563981042654,0.027758970886933
2021-12-05,ON,Ontario,0,0,0,0.96767174386074,0.0320174075225365
2021-12-06,ON,Ontario,0,0,0,0.957547169811321,0.0421753607103219
2021-12-07,ON,Ontario,0,0,0,0.943697692112604,0.0560486938879026
2021-12-08,ON,Ontario,0,0,0,0.919897840724402,0.0798699791037845
2021-12-09,ON,Ontario,0,0,0,0.891097483611757,0.108691055191372
2021-12-10,ON,Ontario,0,0,0,0.848977251003632,0.150258076849551
2021-12-11,ON,Ontario,0,0,0,0.822800718132855,0.176481149012567
2021-12-12,ON,Ontario,0,0,0,0.81181129476584,0.1875
2021-12-13,ON,Ontario,0,0,0,0.777444611027819,0.221889055472264
2021-12-14,ON,Ontario,0,0,0,0.72051198963059,0.27851587815943
2021-12-15,ON,Ontario,0,0,0,0.654928418627612,0.344248806977127
2021-12-16,ON,Ontario,0,0,0,0.607012671411213,0.392119423711161
2021-12-17,ON,Ontario,0,0,0,0.564665336477417,0.434427716306911
2021-12-18,ON,Ontario,0,0,0,0.532799389778795,0.466247139588101
2021-12-19,ON,Ontario,0,0,0,0.507738095238095,0.491269841269841
2021-12-20,ON,Ontario,0,0,0,0.473460721868365,0.525477707006369
2021-12-21,ON,Ontario,0,0,0,0.441402714932127,0.557466063348416
2021-12-22,ON,Ontario,0,0,0,0.402003910068426,0.596774193548387
2021-12-23,ON,Ontario,0,0,0,0.374289580514208,0.624357239512855
2021-12-24,ON,Ontario,0,0,0,0.349312977099237,0.650076335877863
2021-12-25,ON,Ontario,0,0,0,0.335492669621548,0.66382543470849
