Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2021-04-05,AB,Alberta,0.154589371980676,0.00161030595813204,0.104669887278583,0,0
2021-04-06,AB,Alberta,0.17478813559322,0.00211864406779661,0.114936440677966,0,0
2021-04-07,AB,Alberta,0.188247529901196,0.00260010400416017,0.128445137805512,0,0
2021-04-08,AB,Alberta,0.207839092315627,0.0036101083032491,0.139762764311501,0,0
2021-04-09,AB,Alberta,0.225308641975309,0.00462962962962963,0.151748971193416,0,0
2021-04-10,AB,Alberta,0.238983929497149,0.00518403317781234,0.16381544841887,0,0
2021-04-11,AB,Alberta,0.247560349255265,0.0061633281972265,0.175141242937853,0,0
2021-04-12,AB,Alberta,0.264647467725919,0.0054617676266137,0.183217477656405,0,0
2021-04-13,AB,Alberta,0.267659778952427,0.00528592023065834,0.205670350792888,0,0
2021-04-14,AB,Alberta,0.276865321445331,0.00610042233693102,0.211168465509151,0,0
2021-04-15,AB,Alberta,0.278273111215392,0.00656968559361802,0.221022993899578,0,0
2021-04-16,AB,Alberta,0.288292457195743,0.00694123091161499,0.224433132808885,0,0
2021-04-17,AB,Alberta,0.293126991351843,0.00773782430587164,0.234865725989986,0,0
2021-04-18,AB,Alberta,0.299099099099099,0.00855855855855856,0.245945945945946,0,0
2021-04-19,AB,Alberta,0.311111111111111,0.00933333333333333,0.243111111111111,0,0
2021-04-20,AB,Alberta,0.317523056653491,0.00966183574879227,0.243741765480896,0,0
2021-04-21,AB,Alberta,0.325290437890974,0.0098302055406613,0.236818588025022,0.00446827524575514,0
2021-04-22,AB,Alberta,0.336324988190836,0.00944733112895607,0.236183278223902,0.00425129900803023,0
2021-04-23,AB,Alberta,0.340236686390533,0.00887573964497041,0.235700197238659,0.00493096646942801,0
2021-04-24,AB,Alberta,0.348743718592965,0.0085427135678392,0.228140703517588,0.00603015075376884,0
2021-04-25,AB,Alberta,0.359791122715405,0.00783289817232376,0.222454308093995,0.00731070496083551,0
2021-04-26,AB,Alberta,0.360220994475138,0.00828729281767956,0.215469613259669,0.00883977900552486,0
2021-04-27,AB,Alberta,0.371749408983452,0.00945626477541371,0.192080378250591,0.0100472813238771,0
2021-04-28,AB,Alberta,0.364814814814815,0.00925925925925926,0.177160493827161,0.012962962962963,0
2021-04-29,AB,Alberta,0.367359050445104,0.00890207715133531,0.151928783382789,0.0124629080118694,0
2021-04-30,AB,Alberta,0.358227079538555,0.00971463266545234,0.142683667273831,0.0139647844565877,0
2021-05-01,AB,Alberta,0.356155778894472,0.0131909547738693,0.121859296482412,0.0163316582914573,0
2021-05-02,AB,Alberta,0.363335539377895,0.0125744540039709,0.0966247518199868,0.0165453342157512,0
2021-05-03,AB,Alberta,0.363701067615658,0.0113879003558719,0.0846975088967972,0.0177935943060498,0
2021-05-04,AB,Alberta,0.355233002291826,0.0106951871657754,0.0733384262796028,0.0198624904507257,0
2021-05-05,AB,Alberta,0.354285714285714,0.0106122448979592,0.0751020408163265,0.0220408163265306,0
2021-05-06,AB,Alberta,0.351927809680066,0.0106644790812141,0.0721903199343725,0.0229696472518458,0
2021-05-07,AB,Alberta,0.351666666666667,0.0116666666666667,0.0675,0.025,0
2021-05-08,AB,Alberta,0.341946597760551,0.0120585701981051,0.0671834625322997,0.024978466838932,0
2021-05-09,AB,Alberta,0.334794040315513,0.0122699386503067,0.0666082383873795,0.0262927256792287,0
2021-05-10,AB,Alberta,0.330308529945554,0.0127041742286751,0.0716878402903811,0.0272232304900182,0
2021-05-11,AB,Alberta,0.33213644524237,0.0116696588868941,0.0763016157989228,0.0269299820466786,0
2021-05-12,AB,Alberta,0.349386213408876,0.0113314447592068,0.0745986779981114,0.0273843248347498,0
2021-05-13,AB,Alberta,0.346111719605696,0.0120481927710843,0.0843373493975904,0.0394304490690033,0
2021-05-14,AB,Alberta,0.35952380952381,0.00952380952380952,0.0821428571428571,0.0464285714285714,0
2021-05-15,AB,Alberta,0.368556701030928,0.00128865979381443,0.0889175257731959,0.0502577319587629,0
2021-05-16,AB,Alberta,0.375510204081633,0.00272108843537415,0.0843537414965986,0.0557823129251701,0
2021-05-17,AB,Alberta,0.360230547550432,0.00288184438040346,0.0893371757925072,0.0662824207492795,0
2021-05-18,AB,Alberta,0.369668246445498,0.00315955766192733,0.0837282780410743,0.0774091627172196,0
2021-05-19,AB,Alberta,0.392446633825944,0.00328407224958949,0.083743842364532,0.0804597701149425,0
2021-05-20,AB,Alberta,0.402460456942003,0.00351493848857645,0.0878734622144112,0.0878734622144112,0
2021-05-21,AB,Alberta,0.4,0.00185185185185185,0.101851851851852,0.0962962962962963,0
2021-05-22,AB,Alberta,0.405038759689923,0.00193798449612403,0.11046511627907,0.106589147286822,0
2021-05-23,AB,Alberta,0.413793103448276,0.00202839756592292,0.117647058823529,0.109533468559838,0
2021-05-24,AB,Alberta,0.423982869379015,0.00214132762312634,0.11134903640257,0.122055674518201,0
2021-05-25,AB,Alberta,0.442660550458716,0.00229357798165138,0.110091743119266,0.139908256880734,0
2021-05-26,AB,Alberta,0.440476190476191,0.00238095238095238,0.10952380952381,0.157142857142857,0
2021-05-27,AB,Alberta,0.454081632653061,0.00255102040816327,0.102040816326531,0.160714285714286,0
2021-05-28,AB,Alberta,0.497159090909091,0.00284090909090909,0.0965909090909091,0.164772727272727,0
2021-05-29,AB,Alberta,0.51840490797546,0.00306748466257669,0.0950920245398773,0.165644171779141,0
2021-05-30,AB,Alberta,0.514851485148515,0,0.099009900990099,0.171617161716172,0
2021-05-31,AB,Alberta,0.541353383458647,0,0.093984962406015,0.176691729323308,0
2021-06-01,AB,Alberta,0.574803149606299,0,0.0944881889763779,0.169291338582677,0
2021-06-02,AB,Alberta,0.579591836734694,0,0.0979591836734694,0.16734693877551,0
2021-06-03,AB,Alberta,0.580246913580247,0,0.0987654320987654,0.160493827160494,0
2021-06-04,AB,Alberta,0.632,0,0.076,0.148,0
2021-06-05,AB,Alberta,0.653061224489796,0,0.0612244897959184,0.138775510204082,0
2021-06-06,AB,Alberta,0.6796875,0,0.0546875,0.12890625,0
2021-06-07,AB,Alberta,0.644951140065147,0.00651465798045603,0.0618892508143323,0.185667752442997,0
2021-06-08,AB,Alberta,0.607594936708861,0.00632911392405063,0.0569620253164557,0.227848101265823,0
2021-06-09,AB,Alberta,0.608024691358025,0.00925925925925926,0.0555555555555556,0.228395061728395,0
2021-06-10,AB,Alberta,0.578467153284672,0.00547445255474453,0.0711678832116788,0.191605839416058,0
2021-06-11,AB,Alberta,0.619277108433735,0.0036144578313253,0.0530120481927711,0.156626506024096,0
2021-06-12,AB,Alberta,0.616800920598389,0.00345224395857307,0.0563866513233602,0.164556962025316,0
2021-06-13,AB,Alberta,0.610864745011087,0.00332594235033259,0.0565410199556541,0.169623059866962,0
2021-06-14,AB,Alberta,0.581538461538462,0.00307692307692308,0.0635897435897436,0.192820512820513,0
2021-06-15,AB,Alberta,0.53887399463807,0.00446827524575514,0.0688114387846291,0.23503127792672,0
2021-06-16,AB,Alberta,0.527633851468048,0.00431778929188256,0.0682210708117444,0.251295336787565,0
2021-06-17,AB,Alberta,0.497424576894776,0.00367917586460633,0.069168506254599,0.243561442236939,0
2021-06-18,AB,Alberta,0.502210991787745,0.00315855969677827,0.063802905874921,0.236260265319015,0
2021-06-19,AB,Alberta,0.50154990700558,0.00309981401115933,0.0632362058276503,0.236825790452573,0
2021-06-20,AB,Alberta,0.497536945812808,0.00307881773399015,0.0646551724137931,0.24076354679803,0
2021-06-21,AB,Alberta,0.497331910352188,0.00426894343649947,0.0624332977588047,0.207577374599787,0
2021-06-22,AB,Alberta,0.509511568123393,0.0051413881748072,0.0601542416452442,0.204627249357327,0
2021-06-23,AB,Alberta,0.555605381165919,0.00448430493273543,0.0654708520179372,0.180269058295964,0
2021-06-24,AB,Alberta,0.559139784946237,0.00488758553274682,0.0620723362658847,0.188660801564027,0
2021-06-25,AB,Alberta,0.529607083563918,0.00553403431101273,0.0675152185943553,0.216934144991699,0
2021-06-26,AB,Alberta,0.525027808676307,0.00556173526140156,0.0656284760845384,0.222469410456062,0
2021-06-27,AB,Alberta,0.525195968645017,0.00559910414333707,0.06494960806271,0.22508398656215,0
2021-06-28,AB,Alberta,0.533903133903134,0.00626780626780627,0.0615384615384615,0.221652421652422,0
2021-06-29,AB,Alberta,0.549330085261876,0.00548112058465286,0.0572472594397077,0.208891595615103,0
2021-06-30,AB,Alberta,0.550715619166148,0.00684505289359054,0.0553827006845053,0.204107031736154,0
2021-07-01,AB,Alberta,0.578910120311394,0.00990799716914367,0.0523708421797594,0.210191082802548,0
2021-07-02,AB,Alberta,0.581849024597116,0.0152671755725191,0.0551314673452078,0.217981340118745,0
2021-07-03,AB,Alberta,0.576124567474048,0.0155709342560554,0.0579584775086505,0.22318339100346,0
2021-07-04,AB,Alberta,0.576315789473684,0.0157894736842105,0.0570175438596491,0.22280701754386,0
2021-07-05,AB,Alberta,0.603751465416178,0.0152403282532239,0.05978898007034,0.281359906213365,0
2021-07-06,AB,Alberta,0.587926509186352,0.015748031496063,0.0656167979002625,0.295275590551181,0
2021-07-07,AB,Alberta,0.420042643923241,0.023454157782516,0.0447761194029851,0.477611940298507,0
2021-07-08,AB,Alberta,0.400943396226415,0.0259433962264151,0.0424528301886792,0.5,0
2021-07-09,AB,Alberta,0.407792207792208,0.0311688311688312,0.0493506493506494,0.488311688311688,0
2021-07-10,AB,Alberta,0.422043010752688,0.032258064516129,0.0537634408602151,0.46505376344086,0
2021-07-11,AB,Alberta,0.408450704225352,0.0338028169014084,0.0563380281690141,0.473239436619718,0
2021-07-12,AB,Alberta,0.403030303030303,0.0363636363636364,0.0575757575757576,0.475757575757576,0
2021-07-13,AB,Alberta,0.379421221864952,0.0418006430868167,0.0643086816720257,0.482315112540193,0
2021-07-14,AB,Alberta,0.366883116883117,0.0357142857142857,0.0649350649350649,0.5,0
2021-07-15,AB,Alberta,0.32484076433121,0.0254777070063694,0.0668789808917197,0.547770700636943,0
2021-07-16,AB,Alberta,0.277945619335347,0.0120845921450151,0.0664652567975831,0.607250755287009,0
2021-07-17,AB,Alberta,0.261494252873563,0.0114942528735632,0.0574712643678161,0.635057471264368,0
2021-07-18,AB,Alberta,0.225895316804408,0.0110192837465565,0.0550964187327824,0.674931129476584,0
2021-07-19,AB,Alberta,0.186486486486487,0.0189189189189189,0.0459459459459459,0.727027027027027,0
2021-07-20,AB,Alberta,0.170616113744076,0.014218009478673,0.037914691943128,0.755924170616114,0
2021-07-21,AB,Alberta,0.122489959839357,0.0120481927710843,0.036144578313253,0.807228915662651,0
2021-07-22,AB,Alberta,0.0946166394779772,0.0097879282218597,0.0391517128874388,0.838499184339315,0
2021-07-23,AB,Alberta,0.0759493670886076,0.0070323488045007,0.0450070323488045,0.856540084388186,0
2021-07-24,AB,Alberta,0.0548302872062663,0.00652741514360313,0.0456919060052219,0.879895561357703,0
2021-07-25,AB,Alberta,0.0538922155688623,0.00598802395209581,0.044311377245509,0.883832335329341,0
2021-07-26,AB,Alberta,0.0470219435736677,0.00417972831765935,0.0407523510971787,0.896551724137931,0
2021-07-27,AB,Alberta,0.0416666666666667,0.00277777777777778,0.0388888888888889,0.908333333333333,0
2021-07-28,AB,Alberta,0.0339123242349049,0.00248138957816377,0.0372208436724566,0.920595533498759,0
2021-07-29,AB,Alberta,0.033096926713948,0.00236406619385343,0.037037037037037,0.921985815602837,0
2021-07-30,AB,Alberta,0.0287267080745342,0.00232919254658385,0.0364906832298137,0.927018633540373,0
2021-07-31,AB,Alberta,0.0291757840991977,0.00218818380743982,0.0357403355215171,0.928519328956966,0
2021-08-01,AB,Alberta,0.0296671490593343,0.00217076700434153,0.0383502170767004,0.925470332850941,0
2021-08-02,AB,Alberta,0.0288808664259928,0,0.0382671480144404,0.928519855595668,0
2021-08-03,AB,Alberta,0.021376085504342,0,0.0360721442885772,0.939211756847027,0
2021-08-04,AB,Alberta,0.0205128205128205,0,0.0326923076923077,0.944871794871795,0
2021-08-05,AB,Alberta,0.0190234622701332,0,0.0310716550412175,0.942295497780596,0
2021-08-06,AB,Alberta,0.0178343949044586,0,0.0273885350318471,0.940764331210191,0
2021-08-07,AB,Alberta,0.0182849936948298,0,0.0252206809583859,0.935687263556116,0
2021-08-08,AB,Alberta,0.0163934426229508,0,0.0252206809583859,0.935056746532156,0
2021-08-09,AB,Alberta,0.0153944836433611,0,0.0262989095574086,0.928159076330981,0
2021-08-10,AB,Alberta,0.0155038759689922,0,0.0232558139534884,0.929586563307494,0
2021-08-11,AB,Alberta,0.0154043645699615,0,0.024390243902439,0.925545571245186,0
2021-08-12,AB,Alberta,0.0147874306839187,0,0.0227972889710413,0.927911275415896,0
2021-08-13,AB,Alberta,0.0146284376828555,0,0.0210649502633119,0.932124049151551,0
2021-08-14,AB,Alberta,0.0124260355029586,0,0.0189349112426036,0.936094674556213,0
2021-08-15,AB,Alberta,0.0115074798619102,0,0.0155350978135788,0.941311852704258,0
2021-08-16,AB,Alberta,0.0108342361863489,0,0.0151679306608884,0.944203683640303,0
2021-08-17,AB,Alberta,0.0111049416990561,0,0.0144364242087729,0.943920044419767,0
2021-08-18,AB,Alberta,0.0104510451045105,0,0.0154015401540154,0.943894389438944,0
2021-08-19,AB,Alberta,0.0101658640984484,0,0.0139111824505083,0.951310861423221,0
2021-08-20,AB,Alberta,0.00984966303784344,0,0.0124416796267496,0.959046137895283,0
2021-08-21,AB,Alberta,0.00933609958506224,0,0.0114107883817427,0.966286307053942,0
2021-08-22,AB,Alberta,0.00754147812971342,0,0.0100553041729512,0.971845148315736,0
2021-08-23,AB,Alberta,0.00522317188983856,0,0.00807217473884141,0.981956315289649,0
2021-08-24,AB,Alberta,0.00512104283054004,0,0.00837988826815643,0.982774674115456,0
2021-08-25,AB,Alberta,0.00459981600735971,0,0.00597976080956762,0.988040478380865,0
2021-08-26,AB,Alberta,0.00404676258992806,0,0.00539568345323741,0.990557553956835,0
2021-08-27,AB,Alberta,0.00397000441111601,0,0.00529333921482135,0.990736656374063,0
2021-08-28,AB,Alberta,0.00384122919334187,0,0.00512163892445583,0.991037131882202,0
2021-08-29,AB,Alberta,0.00410509031198686,0,0.00492610837438424,0.990968801313629,0
2021-08-30,AB,Alberta,0.00381679389312977,0,0.0049618320610687,0.991221374045802,0
2021-08-31,AB,Alberta,0.00329912023460411,0,0.00439882697947214,0.992302052785924,0
2021-09-01,AB,Alberta,0.00331858407079646,0,0.00368731563421829,0.992994100294985,0
2021-09-02,AB,Alberta,0.00302000755001888,0,0.00302000755001888,0.993959984899962,0
2021-09-03,AB,Alberta,0.00305693542223921,0,0.00267481849445931,0.994268246083302,0
2021-09-04,AB,Alberta,0.00383141762452107,0,0.00306513409961686,0.993103448275862,0
2021-09-05,AB,Alberta,0.00388651379712398,0,0.00310921103769918,0.993004275165177,0
2021-09-06,AB,Alberta,0.00395569620253165,0,0.00237341772151899,0.993670886075949,0
2021-09-07,AB,Alberta,0.00295530107129664,0,0.0018470631695604,0.995197635759143,0
2021-09-08,AB,Alberta,0.00294876520457059,0,0.00184297825285662,0.995208256542573,0
2021-09-09,AB,Alberta,0.00224803297115024,0,0.0014986886474335,0.996253278381416,0
2021-09-10,AB,Alberta,0.0014903129657228,0,0.0014903129657228,0.997019374068554,0
2021-09-11,AB,Alberta,0.00151745068285281,0,0.00151745068285281,0.996965098634294,0
2021-09-12,AB,Alberta,0.00117050331642606,0,0.00156067108856808,0.997268825595006,0
2021-09-13,AB,Alberta,0.00125365649811952,0,0.000417885499373172,0.998328458002507,0
2021-09-14,AB,Alberta,0.00131521262604121,0,0.000438404208680403,0.998246383165278,0
2021-09-15,AB,Alberta,0.00134831460674157,0,0.000449438202247191,0.998202247191011,0
2021-09-16,AB,Alberta,0.000905797101449275,0,0.000452898550724638,0.998641304347826,0
2021-09-17,AB,Alberta,0.000921234454168586,0,0.000460617227084293,0.998618148318747,0
2021-09-18,AB,Alberta,0,0,0,1,0
2021-09-19,AB,Alberta,0,0,0,1,0
2021-09-20,AB,Alberta,0,0,0,1,0
2021-09-21,AB,Alberta,0,0,0,1,0
2021-09-22,AB,Alberta,0,0,0,1,0
2021-09-23,AB,Alberta,0,0,0,1,0
2021-09-24,AB,Alberta,0,0,0,1,0
2021-09-25,AB,Alberta,0,0,0,1,0
2021-09-26,AB,Alberta,0,0,0,1,0
2021-09-27,AB,Alberta,0,0,0,1,0
2021-09-28,AB,Alberta,0,0,0,1,0
2021-09-29,AB,Alberta,0,0,0,1,0
2021-09-30,AB,Alberta,0,0,0,1,0
2021-10-01,AB,Alberta,0,0,0,1,0
2021-10-02,AB,Alberta,0,0,0,1,0
2021-10-03,AB,Alberta,0,0,0,1,0
2021-10-04,AB,Alberta,0,0,0,1,0
2021-10-05,AB,Alberta,0,0,0.000821692686935086,0.999178307313065,0
2021-10-06,AB,Alberta,0,0,0.000827814569536424,0.999172185430463,0
2021-10-07,AB,Alberta,0,0,0.000847457627118644,0.999152542372881,0
2021-10-08,AB,Alberta,0,0,0.000829187396351576,0.999170812603649,0
2021-10-09,AB,Alberta,0,0,0.000824402308326463,0.999175597691674,0
2021-10-10,AB,Alberta,0,0,0.000814995925020375,0.99918500407498,0
2021-10-11,AB,Alberta,0,0,0.000888888888888889,0.999111111111111,0
2021-10-12,AB,Alberta,0.000898472596585804,0,0.000898472596585804,0.998203054806828,0
2021-10-13,AB,Alberta,0.000999000999000999,0,0.000999000999000999,0.998001998001998,0
2021-10-14,AB,Alberta,0.00102669404517454,0,0.00102669404517454,0.997946611909651,0
2021-10-15,AB,Alberta,0.00215749730312837,0,0.00107874865156419,0.996763754045307,0
2021-10-16,AB,Alberta,0.00216919739696312,0,0.00108459869848156,0.996746203904555,0
2021-10-17,AB,Alberta,0.00208986415882968,0,0.00104493207941484,0.996865203761755,0
2021-10-18,AB,Alberta,0.00189035916824197,0,0.000945179584120983,0.997164461247637,0
2021-10-19,AB,Alberta,0.00184162062615101,0,0,0.998158379373849,0
2021-10-20,AB,Alberta,0.00185528756957328,0,0,0.998144712430427,0
2021-10-21,AB,Alberta,0.00186741363211951,0,0,0.99813258636788,0
2021-10-22,AB,Alberta,0.00193423597678917,0,0,0.998065764023211,0
2021-10-23,AB,Alberta,0.00190839694656489,0,0,0.998091603053435,0
2021-10-24,AB,Alberta,0.00189753320683112,0,0,0.998102466793169,0
2021-10-25,AB,Alberta,0.00169923534409516,0,0,0.998300764655905,0
2021-10-26,AB,Alberta,0.000859845227858985,0,0,0.999140154772141,0
2021-10-27,AB,Alberta,0.000854700854700855,0,0,0.999145299145299,0
2021-10-28,AB,Alberta,0.000870322019147084,0,0,0.999129677980853,0
2021-10-29,AB,Alberta,0,0,0,1,0
2021-10-30,AB,Alberta,0,0,0,1,0
2021-10-31,AB,Alberta,0,0,0,1,0
2021-11-01,AB,Alberta,0,0,0,1,0
2021-11-02,AB,Alberta,0,0,0,1,0
2021-11-03,AB,Alberta,0,0,0,1,0
2021-11-04,AB,Alberta,0,0,0,1,0
2021-11-05,AB,Alberta,0,0,0,1,0
2021-11-06,AB,Alberta,0,0,0,1,0
2021-11-07,AB,Alberta,0,0,0,1,0
2021-11-08,AB,Alberta,0,0,0,1,0
2021-11-09,AB,Alberta,0,0,0,1,0
2021-11-10,AB,Alberta,0,0,0,1,0
2021-11-11,AB,Alberta,0,0,0,1,0
2021-11-12,AB,Alberta,0,0,0,1,0
2021-11-13,AB,Alberta,0,0,0,1,0
2021-11-14,AB,Alberta,0,0,0,1,0
2021-11-15,AB,Alberta,0.00094876660341556,0,0,0.999051233396584,0
2021-11-16,AB,Alberta,0.000968054211035818,0,0,0.999031945788964,0
2021-11-17,AB,Alberta,0.000953288846520496,0,0,0.999046711153479,0
2021-11-18,AB,Alberta,0.000925925925925926,0,0,0.999074074074074,0
2021-11-19,AB,Alberta,0.00091324200913242,0,0,0.999086757990868,0
2021-11-20,AB,Alberta,0.000910746812386157,0,0,0.999089253187614,0
