date,total_count,lineage_count,total_count_rolling,lineage_count_rolling,proportion,proportion_ci_lower,proportion_ci_upper,query_key,lineage,total_count_rolling_14,lineage_count_rolling_14,proportion_rolling_14
2021-03-08,20,4,7.71428571428571,0.714285714285714,0.0925925925925926,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,6.07142857142857,0.357142857142857,0.0588235294117647
2021-03-09,6,3,7.85714285714286,1,0.127272727272727,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,6.42857142857143,0.571428571428571,0.0888888888888889
2021-03-10,7,1,6.71428571428571,1.14285714285714,0.170212765957447,0.0158765242127468,0.500797461619078,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.14285714285714,0.642857142857143,0.125
2021-03-12,1,0,6,1.33333333333333,0.222222222222222,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.14285714285714,0.642857142857143,0.125
2021-03-13,4,0,6.5,1.33333333333333,0.205128205128205,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.35714285714286,0.642857142857143,0.12
2021-03-14,1,0,6.5,1.33333333333333,0.205128205128205,0.0186201271194422,0.558056773609248,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.35714285714286,0.642857142857143,0.12
2021-03-15,12,1,5.16666666666667,0.833333333333333,0.161290322580645,0.0225127659991551,0.628626400631994,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,6.14285714285714,0.714285714285714,0.116279069767442
2021-03-16,21,2,7.66666666666667,0.666666666666667,0.0869565217391304,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,7.57142857142857,0.857142857142857,0.113207547169811
2021-03-17,6,1,7.5,0.666666666666667,0.0888888888888889,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,7.64285714285714,0.857142857142857,0.11214953271028
2021-03-18,10,3,7.85714285714286,1,0.127272727272727,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,7.28571428571429,1.07142857142857,0.147058823529412
2021-03-20,1,0,8.5,1.16666666666667,0.137254901960784,0.0138382337903208,0.453719321032415,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,7.28571428571429,1.07142857142857,0.147058823529412
2021-03-24,36,8,15.6666666666667,3.66666666666667,0.234042553191489,0.0908281950342763,0.490728988726461,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,9.07142857142857,1.64285714285714,0.181102362204724
2021-03-25,1,0,12.6666666666667,2.66666666666667,0.210526315789474,0.0696566686396165,0.497372121975346,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,9.07142857142857,1.64285714285714,0.181102362204724
2021-03-26,56,5,23.5,3.25,0.138297872340426,0.0364973280865924,0.297294703857793,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,13,2,0.153846153846154
2021-03-27,12,0,26.25,3.25,0.123809523809524,0.033592658226048,0.276880006309252,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,12.4285714285714,1.71428571428571,0.137931034482759
2021-03-30,1,0,21.2,2.6,0.122641509433962,0.0419379489694542,0.334186969666085,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,12.0714285714286,1.5,0.124260355029586
2021-03-31,21,1,18.2,1.2,0.0659340659340659,0.0060613441653269,0.231611808489526,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,13.0714285714286,1.5,0.114754098360656
2021-04-01,40,5,26,2.2,0.0846153846153846,0.0163311352471723,0.224584464694791,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,15.8571428571429,1.85714285714286,0.117117117117117
2021-04-05,2,0,16,1.5,0.09375,0.0269127902154839,0.344175567625113,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,15.7142857142857,1.85714285714286,0.118181818181818
2021-04-07,34,5,25.3333333333333,3.33333333333333,0.131578947368421,0.0349847513184628,0.286727541398408,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,18.0714285714286,2.21428571428571,0.122529644268775
2021-04-11,5,0,13.6666666666667,1.66666666666667,0.121951219512195,0.0309221275347543,0.384894319607362,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.5714285714286,2.14285714285714,0.121951219512195
2021-04-12,31,1,23.3333333333333,2,0.0857142857142857,0.0185146134523493,0.250787269517793,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,18.2857142857143,2.07142857142857,0.11328125
2021-04-15,16,1,17.3333333333333,0.666666666666667,0.0384615384615385,0.00642218679497487,0.243615517144902,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19,2.07142857142857,0.109022556390977
2021-04-16,17,1,17.25,0.75,0.0434782608695652,0.00642218679497487,0.243615517144902,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19.5,1.92857142857143,0.0989010989010989
2021-04-17,12,0,16.2,0.6,0.037037037037037,0.00682872205588686,0.256921429885774,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.2857142857143,1.92857142857143,0.0950704225352113
2021-04-19,21,0,16.5,0.5,0.0303030303030303,3.02134799780236e-05,0.143184137931445,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19.2142857142857,1.35714285714286,0.0706319702602231
2021-04-20,49,4,23,1.2,0.0521739130434783,0.00473201990484034,0.185775169694028,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.6428571428571,1.64285714285714,0.0725552050473186
2021-04-21,70,1,30.8333333333333,1.16666666666667,0.0378378378378378,0.00350291842130598,0.1410379941237,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,23.6428571428571,1.35714285714286,0.0574018126888218
2021-04-22,1,0,28.3333333333333,1,0.0352941176470588,0.0038809272881955,0.155045411996104,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.8571428571429,1.35714285714286,0.059375
2021-04-23,5,0,26.3333333333333,0.833333333333333,0.0316455696202532,0.00418177494460406,0.166034558287944,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,23.1428571428571,1.35714285714286,0.058641975308642
2021-04-24,2,0,24.6666666666667,0.833333333333333,0.0337837837837838,0.00435039682737248,0.172132957960123,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,21.7857142857143,1.28571428571429,0.059016393442623
2021-04-25,1,0,21.2857142857143,0.714285714285714,0.0335570469798658,0.00518704310790213,0.201755968321683,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19,0.928571428571429,0.0488721804511278
2021-05-01,4,0,2.5,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19.1428571428571,0.928571428571429,0.0485074626865672
2021-05-03,2,0,3,0,0,0.000150636025436569,0.53558324304295,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,16.8571428571429,0.571428571428571,0.0338983050847458
2021-05-04,1,0,2.33333333333333,0,0,0.000216908470030966,0.666821754401209,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,16.5714285714286,0.571428571428571,0.0344827586206897
2021-05-05,89,2,24,0.5,0.0208333333333333,2.02475667180483e-05,0.0983876043858698,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.7142857142857,0.642857142857143,0.0310344827586207
2021-05-06,24,0,24,0.4,0.0166666666666667,2.02475667180483e-05,0.0983876043858698,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,21.2857142857143,0.571428571428571,0.0268456375838926
2021-05-07,2,0,20.3333333333333,0.333333333333333,0.0163934426229508,2.42464784592428e-05,0.116638982904875,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.2142857142857,0.5,0.0247349823321555
2021-05-08,2,0,20,0.333333333333333,0.0166666666666667,2.42464784592428e-05,0.116638982904875,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19.5,0.5,0.0256410256410256
2021-05-09,1,0,17.2857142857143,0.285714285714286,0.0165289256198347,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,18.0714285714286,0.5,0.0276679841897233
2021-05-10,1,0,17.1428571428571,0.285714285714286,0.0166666666666667,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,14.6428571428571,0.214285714285714,0.0146341463414634
2021-05-11,33,0,21.7142857142857,0.285714285714286,0.0131578947368421,2.20673323983508e-05,0.106739717911786,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,12,0.142857142857143,0.0119047619047619
2021-05-13,3,0,7,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,12.1428571428571,0.142857142857143,0.0117647058823529
2021-05-14,152,1,32,0.166666666666667,0.00520833333333333,1.52253043245215e-05,0.0749277634292839,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.6428571428571,0.214285714285714,0.00946372239747634
2021-05-15,25,0,35.8333333333333,0.166666666666667,0.00465116279069767,1.35453669888259e-05,0.0669444823423745,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.2857142857143,0.214285714285714,0.00882352941176471
2021-05-16,2,0,36,0.166666666666667,0.00462962962962963,1.35453669888259e-05,0.0669444823423745,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.3571428571429,0.214285714285714,0.00879765395894428
2021-05-17,4,0,36.5,0.166666666666667,0.0045662100456621,1.35453669888259e-05,0.0669444823423745,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.3571428571429,0.214285714285714,0.00879765395894428
2021-05-18,2,0,31.3333333333333,0.166666666666667,0.00531914893617021,1.57124795370013e-05,0.0772300356534817,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.3571428571429,0.214285714285714,0.00879765395894428
2021-05-19,1,0,27,0.142857142857143,0.00529100529100529,1.80186960799325e-05,0.0880508315110562,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.3571428571429,0.214285714285714,0.00879765395894428
2021-05-20,14,0,28.5714285714286,0.142857142857143,0.005,1.67867521247904e-05,0.0822864829238238,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19,0.0714285714285714,0.0037593984962406
2021-05-21,3,0,7.28571428571429,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.5,0.0714285714285714,0.00408163265306122
2021-05-22,1,0,3.85714285714286,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.4285714285714,0.0714285714285714,0.00409836065573771
2021-05-23,1,0,3.71428571428571,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.3571428571429,0.0714285714285714,0.00411522633744856
2021-05-24,4,0,3.71428571428571,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.5714285714286,0.0714285714285714,0.0040650406504065
2021-05-25,2,0,3.71428571428571,0,0,0.000115332788238275,0.44476261765764,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.6428571428571,0.0714285714285714,0.00404858299595142
2021-05-26,16,0,5.85714285714286,0,0,7.84998483662082e-05,0.33038890915155,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,16.4285714285714,0.0714285714285714,0.00434782608695652
2021-05-27,23,0,7.14285714285714,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,17.8571428571429,0.0714285714285714,0.004
2021-05-28,5,0,7.42857142857143,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,7.35714285714286,0,0
2021-05-29,1,0,7.42857142857143,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.64285714285714,0,0
2021-05-30,1,0,7.42857142857143,0,0,6.76864642438304e-05,0.29243617366231,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,5.57142857142857,0,0
2021-05-31,56,0,14.8571428571429,0,0,3.21941443237269e-05,0.151816662114398,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,9.28571428571429,0,0
2021-06-01,32,3,19.1428571428571,0.428571428571429,0.0223880597014925,2.55058126256953e-05,0.122309404319914,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,11.4285714285714,0.214285714285714,0.01875
2021-06-02,2,0,17.1428571428571,0.428571428571429,0.025,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,11.5,0.214285714285714,0.0186335403726708
2021-06-03,25,0,17.4285714285714,0.428571428571429,0.0245901639344262,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,12.2857142857143,0.214285714285714,0.0174418604651163
2021-06-05,33,0,24.8333333333333,0.5,0.0201342281879195,1.94457708981588e-05,0.0946827641095835,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,14.4285714285714,0.214285714285714,0.0148514851485149
2021-06-06,6,0,25.6666666666667,0.5,0.0194805194805195,1.87050550662591e-05,0.0912465634089563,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,14.7857142857143,0.214285714285714,0.0144927536231884
2021-06-07,2,0,16.6666666666667,0.5,0.03,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,14.8571428571429,0.214285714285714,0.0144230769230769
2021-06-08,12,0,13.3333333333333,0,0,3.70519332987658e-05,0.172619445282057,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,15.4285714285714,0.214285714285714,0.0138888888888889
2021-06-09,5,0,13.8333333333333,0,0,3.44526718020059e-05,0.161553304514194,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,15.6428571428571,0.214285714285714,0.0136986301369863
2021-06-10,13,0,11.8333333333333,0,0,4.00753100765989e-05,0.185305938312485,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,15.4285714285714,0.214285714285714,0.0138888888888889
2021-06-11,14,0,12.1428571428571,0,0,4.00753100765989e-05,0.185305938312485,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,14.7857142857143,0.214285714285714,0.0144927536231884
2021-06-12,22,0,10.5714285714286,0,0,4.36357981421897e-05,0.199994569026208,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,16,0.214285714285714,0.0133928571428571
2021-06-15,36,0,18,0,0,2.69031173009093e-05,0.12855821182176,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,18.5,0.214285714285714,0.0115830115830116
2021-06-16,87,0,34.4,0,0,1.43362906715572e-05,0.070711630679021,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,24.6428571428571,0.214285714285714,0.00869565217391304
2021-06-17,4,0,32.6,0,0,1.47674301045867e-05,0.0727587053126256,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.9285714285714,0.214285714285714,0.0102389078498294
2021-06-18,32,0,36.2,0,0,1.35453669888259e-05,0.0669444823423745,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.9285714285714,0,0
2021-06-19,4,0,32.6,0,0,1.47674301045867e-05,0.0727587053126256,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,21.0714285714286,0,0
2021-06-21,31,0,32.3333333333333,0,0,1.52253043245215e-05,0.0749277634292839,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,21.5,0,0
2021-06-22,11,0,28.1666666666667,0,0,1.73809225368852e-05,0.0850712000323352,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,19.9285714285714,0,0
2021-06-23,14,0,16,0,0,3.02134799780236e-05,0.143184137931445,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,20.5,0,0
2021-06-25,36,0,19.2,0,0,2.55058126256953e-05,0.122309404319914,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.9285714285714,0,0
2021-06-26,4,0,19.2,0,0,2.55058126256953e-05,0.122309404319914,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.3571428571429,0,0
2021-06-27,6,0,17,0,0,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,22.4285714285714,0,0
2021-06-28,3,0,12.3333333333333,0,0,4.00753100765989e-05,0.185305938312485,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,21.7142857142857,0,0
2021-06-29,38,0,16.8333333333333,0,0,2.84623777231095e-05,0.135478437891689,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,23.4285714285714,0,0
2021-06-30,48,0,22.5,0,0,2.20673323983508e-05,0.106739717911786,B.1.1.7 OR Q.1 OR Q.2 OR Q.3 OR Q.4 OR Q.5 OR Q.6 OR Q.7 OR Q.8,Alpha,25.2857142857143,0,0
